time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-04-29T05:30:00,1384355159.3154547,1866762099.7062242,-3558933927.569951,4250558862.647521,4
2024-04-29T05:30:10,1388975488.0483112,1866677700.0922203,-3568552759.0155754,4260083019.883333,4
2024-04-29T05:30:20,1393513573.8092825,1866547056.8044221,-3578063682.448254,4269475109.578592,4
2024-04-29T05:30:30,1397968245.736933,1866369493.2220142,-3587465134.1577444,4278733035.6211805,4
2024-04-29T05:30:40,1402338756.5909066,1866145006.136918,-3596756952.6513476,4287856311.563215,4
2024-04-29T05:30:50,1406623994.8815663,1865872922.6044633,-3605937464.7123117,4296842774.142539,4
2024-04-29T05:31:00,1410823267.0444958,1865553191.9704947,-3615006290.9618134,4305691754.712463,4
2024-04-29T05:31:10,1414935521.1455472,1865185282.6089487,-3623962764.283186,4314402019.326836,4
2024-04-29T05:31:20,1418960006.7693653,1864768763.8346326,-3632805345.280233,4322971746.389385,4
2024-04-29T05:31:30,1422896023.9907105,1864303546.6523457,-3641534023.7566195,4331400565.09741,4
2024-04-29T05:31:40,1426742753.9073026,1863788912.3257828,-3650147590.585275,4339686789.226961,4
2024-04-29T05:31:50,1430499595.711654,1863224839.5284457,-3658645927.042167,4347830023.750842,4
2024-04-29T05:32:00,1434165707.3060212,1862610691.17579,-3667027717.2713265,4355828525.336034,4
2024-04-29T05:32:10,1437740592.2275538,1861946117.385511,-3675292486.795218,4363681498.239668,4
2024-04-29T05:32:20,1441223658.6932223,1861230823.6000545,-3683439868.544531,4371388232.3901825,4
2024-04-29T05:32:30,1444614309.3901055,1860464364.7282722,-3691469078.2986493,4378947603.175163,4
2024-04-29T05:32:40,1447911925.0376978,1859646371.8559895,-3699379814.693655,4386358921.062705,4
2024-04-29T05:32:50,1451116339.0156806,1858776563.8870306,-3707171526.9056892,4393621475.9255495,4
2024-04-29T05:33:00,1454226952.321551,1857854343.0486681,-3714843559.7476187,4400734195.817965,4
2024-04-29T05:33:10,1457243322.3612716,1856879465.0780034,-3722395574.751525,4407696480.399328,4
2024-04-29T05:33:20,1460165151.8113773,1855851531.3215997,-3729827085.1087756,4414507589.945236,4
2024-04-29T05:33:30,1462992011.878479,1854770111.3060694,-3737137776.513111,4421166876.883966,4
2024-04-29T05:33:40,1465723842.8104053,1853634945.333157,-3744327502.5620184,4427674032.760935,4
2024-04-29T05:33:50,1468360193.414797,1852445448.590722,-3751395445.2516007,4434027918.751085,4
2024-04-29T05:34:00,1470901045.0188358,1851201421.5946238,-3758341858.978371,4440228610.837561,4
2024-04-29T05:34:10,1450069319.6575665,1857277265.169024,-3760253969.783616,4437531947.918722,5
2024-04-29T05:34:20,1446667401.1836286,1857765738.5773823,-3765782593.609512,4441312717.138002,5
2024-04-29T05:34:30,1443207848.87036,1858193655.2361977,-3771211494.4070053,4444971168.742109,5
2024-04-29T05:34:40,1439692383.0440915,1858559544.9622676,-3776540319.192701,4448506999.258698,5
2024-04-29T05:34:50,1436122889.6382053,1858862708.6588578,-3781769554.078792,4451920988.061518,5
2024-04-29T05:35:00,1432500510.9745374,1859100775.4817693,-3786897368.5322676,4455211003.660303,5
2024-04-29T05:35:10,1428827567.3194814,1859273236.9523723,-3791924584.126859,4458378319.353924,5
2024-04-29T05:35:20,1425105501.5690947,1859378636.5000663,-3796850383.8382535,4461422132.204936,5
2024-04-29T05:35:30,1421336184.0113325,1859415729.1721215,-3801674744.805764,4464342534.703913,5
2024-04-29T05:35:40,1417521181.4204917,1859383129.2372193,-3806396867.3121324,4467138797.099477,5
2024-04-29T05:35:50,1413662412.8285704,1859279705.9979246,-3811016952.735642,4469811255.144728,5
2024-04-29T05:36:00,1409761643.938583,1859104247.1580896,-3815534501.938767,4472359559.562131,5
2024-04-29T05:36:10,1405820585.9103663,1858855635.5348043,-3819949225.8196993,4474783556.929809,5
2024-04-29T05:36:20,1401841452.5470214,1858532818.9925427,-3824261666.91543,4477083983.397038,5
2024-04-29T05:36:30,1397825569.1071465,1858134468.6205018,-3828470701.266089,4479259753.081771,5
2024-04-29T05:36:40,1393775053.4024923,1857659671.4987414,-3832576739.203441,4481311506.298487,5
2024-04-29T05:36:50,1389691743.4164732,1857107471.483865,-3836579476.243319,4483239161.576434,5
2024-04-29T05:37:00,1385577333.729465,1856476466.7790384,-3840478653.089852,4485042441.748804,5
2024-04-29T05:37:10,1381433769.8710887,1855765995.1782374,-3844274474.3018827,4486721845.977209,5
2024-04-29T05:37:20,1377262883.5835562,1854975133.1619031,-3847966619.6493435,4488277275.423334,5
2024-04-29T05:37:30,1373066559.009724,1854102583.078626,-3851555003.7530737,4489708688.877818,5
2024-04-29T05:37:40,1368846642.1881554,1853148101.995353,-3855040066.3886743,4491016915.04505,5
2024-04-29T05:37:50,1364604842.9837594,1852110239.5094328,-3858420973.768459,4492201145.05203,5
2024-04-29T05:38:00,1360343041.8298998,1850988119.5960593,-3861698096.6130924,4493261888.6201105,5
2024-04-29T05:38:10,1356063063.0815942,1849781483.2181246,-3864871582.9817433,4494199697.348871,5
2024-04-29T05:38:20,1351766776.485589,1848489314.5219793,-3867941424.4233823,4495014685.925126,5
2024-04-29T05:38:30,1347456103.672135,1847110693.6491709,-3870907755.2002482,4495707142.951577,5
2024-04-29T05:38:40,1343132462.7596207,1845644965.836,-3873769496.750128,4496276266.688495,5
2024-04-29T05:38:50,1338798071.8811233,1844092077.1604068,-3876528762.491614,4496724487.084255,5
2024-04-29T05:39:00,1334454543.177809,1842450777.11957,-3879184262.530098,4497050626.4192295,5
2024-04-29T05:39:10,1330103642.48454,1840720576.957317,-3881736276.3134913,4497255214.131487,5
2024-04-29T05:39:20,1325746836.4288669,1838900986.602301,-3884184694.625343,4497338352.26902,5
2024-04-29T05:39:30,1321386088.2281387,1836991371.6989756,-3886530061.127332,4497300791.575517,5
2024-04-29T05:39:40,742020419.0072142,2078768848.9566998,-2547184281.481247,3370463171.945592,4
2024-04-29T05:39:50,736510011.5258082,2079550542.1798532,-2545183532.6426263,3368224557.447657,4
2024-04-29T05:40:00,731062532.8672811,2080238722.8450234,-2543251157.819378,3366002380.084694,4
2024-04-29T05:40:10,725678314.5834924,2080830641.6294365,-2541384669.5372963,3363792682.963667,4
2024-04-29T05:40:20,720358443.7629337,2081325813.588336,-2539584619.8172874,3361595375.862809,4
