time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-09T01:22:30,0.0000,0.0006,-0.0045,0.0046,7
2024-05-09T01:23:00,-0.0016,0.0030,-0.0001,0.0034,7
2024-05-09T01:23:30,-0.0047,0.0004,0.0199,0.0205,8
2024-05-09T01:24:00,0.0046,-0.0017,0.0134,0.0142,8
2024-05-09T01:24:30,-0.0048,0.0003,0.0327,0.0331,8
2024-05-09T01:25:00,0.0041,-0.0020,-0.0222,0.0227,8
2024-05-09T01:25:30,-0.0067,0.0041,0.0112,0.0137,8
2024-05-09T01:26:00,0.0067,-0.0022,-0.0153,0.0168,8
2024-05-09T01:26:30,0.0122,-0.0015,0.0012,0.0124,9
2024-05-09T01:27:00,0.0139,0.0006,-0.0212,0.0253,9
2024-05-09T01:27:30,-0.0026,-0.0006,-0.0247,0.0248,9
2024-05-09T01:28:00,-0.0062,-0.0004,0.0058,0.0085,8
2024-05-09T01:28:30,0.0210,-0.0007,-0.0027,0.0211,8
2024-05-09T01:29:00,-0.0026,-0.0023,-0.0070,0.0078,8
2024-05-09T01:29:30,0.0403,-0.0013,0.0343,0.0529,8
2024-05-09T01:30:00,0.0094,-0.0006,0.0767,0.0773,8
2024-05-09T01:30:30,0.4649,0.0002,0.6652,0.8116,9
2024-05-09T01:31:00,0.0535,0.0068,0.0453,0.0704,8
2024-05-09T01:31:30,0.0042,0.0042,-0.0188,0.0197,7
2024-05-09T01:32:00,0.0394,0.0020,-0.0166,0.0428,7
2024-05-09T01:32:30,0.0241,0.0022,-0.0210,0.0321,7
2024-05-09T01:33:00,-0.0013,0.0004,-0.0048,0.0050,7
2024-05-09T01:33:30,0.0241,0.0089,-0.0065,0.0265,7
2024-05-09T01:34:00,0.0080,0.0044,-0.0054,0.0106,8
2024-05-09T01:34:30,0.0678,0.0102,-0.0811,0.1062,7
2024-05-09T01:35:00,-0.2954,-0.0683,0.6197,0.6899,6
2024-05-09T01:35:30,-0.0260,-0.0052,-0.0067,0.0274,5
2024-05-09T01:36:00,-0.0164,0.0010,-0.0144,0.0218,5
2024-05-09T01:36:30,0.0468,0.0075,-0.0795,0.0925,6
2024-05-09T01:37:00,0.0065,0.0000,0.0142,0.0156,6
2024-05-09T01:37:30,0.0077,0.0003,0.0116,0.0139,6
2024-05-09T01:38:00,-0.0062,0.0003,-0.0074,0.0097,6
2024-05-09T01:38:30,-0.0084,0.0018,0.0033,0.0092,6
2024-05-09T01:39:00,-0.0078,0.0043,0.0061,0.0108,6
2024-05-09T01:39:30,0.0027,-0.0010,0.0024,0.0038,6
2024-05-09T01:40:00,0.0004,-0.0008,0.0248,0.0248,6
2024-05-09T01:40:30,-0.0041,0.0018,0.0056,0.0072,7
2024-05-09T01:41:00,0.0044,-0.0061,-0.0679,0.0683,7
2024-05-09T01:41:30,0.0021,0.0004,0.0274,0.0275,7
2024-05-09T01:42:00,-0.0091,0.0031,-0.0410,0.0421,7
2024-05-09T01:42:30,-0.0121,-0.0027,-0.0671,0.0682,6
2024-05-09T01:43:00,0.0002,-0.0013,-0.0083,0.0084,7
2024-05-09T01:43:30,-0.0111,0.0035,-0.0420,0.0436,7
2024-05-09T01:44:00,-0.0275,0.0441,-2.0471,2.0477,7
2024-05-09T01:44:30,0.0083,-0.0089,0.0362,0.0381,7
2024-05-09T01:45:00,0.0113,-0.0026,0.0362,0.0380,7
2024-05-09T01:45:30,0.0209,-0.0096,0.1126,0.1149,6
2024-05-09T01:46:00,0.0033,-0.0049,0.0493,0.0497,6
2024-05-09T01:46:30,0.0127,-0.0036,0.0809,0.0820,6
2024-05-09T01:47:00,0.0095,-0.0045,0.0328,0.0344,7
2024-05-09T01:47:30,0.0003,0.0019,-0.0233,0.0234,7
2024-05-09T01:48:00,-0.0003,0.0010,-0.0057,0.0058,7
2024-05-09T01:48:30,0.0048,0.0013,-0.0116,0.0126,7
2024-05-09T01:49:00,-0.0038,-0.0021,0.0146,0.0152,7
2024-05-09T01:49:30,0.0030,0.0000,-0.0026,0.0040,7
2024-05-09T01:50:00,0.0040,0.0003,-0.0023,0.0046,7
2024-05-09T01:50:30,0.0035,-0.0038,0.0004,0.0052,7
2024-05-09T01:51:00,-0.0054,-0.0004,-0.0409,0.0412,7
2024-05-09T01:51:30,-0.0014,-0.0017,-0.0203,0.0204,6
2024-05-09T01:52:00,-0.0004,-0.0033,0.0019,0.0039,6
2024-05-09T01:52:30,0.0079,-0.0004,-0.0135,0.0156,6
2024-05-09T01:53:00,-0.0010,nan,nan,nan,21
2024-05-09T01:53:30,-0.0005,nan,nan,nan,21
2024-05-09T01:54:00,-0.0004,nan,nan,nan,21
2024-05-09T01:54:30,0.0008,nan,nan,nan,21
2024-05-09T01:55:00,-0.0016,nan,nan,nan,21
2024-05-09T01:55:30,0.0041,0.0070,0.0100,0.0129,7
2024-05-09T01:56:00,0.0009,0.0028,-0.0868,0.0868,7
2024-05-09T01:56:30,0.0008,-0.0045,-0.0460,0.0462,7
2024-05-09T01:57:00,0.0020,0.0002,-0.0168,0.0170,7
2024-05-09T01:57:30,-0.0030,0.0017,0.0228,0.0231,7
2024-05-09T01:58:00,0.0107,-0.0000,0.0049,0.0118,7
2024-05-09T01:58:30,0.0057,0.0065,0.0317,0.0328,7
2024-05-09T01:59:00,-0.0028,0.0033,0.0082,0.0093,7
2024-05-09T01:59:30,-0.0025,0.0003,0.0232,0.0234,7
2024-05-09T02:00:00,-0.0005,-0.0097,-0.0469,0.0479,7
2024-05-09T02:00:30,-0.0028,-0.0066,-0.0334,0.0341,7
2024-05-09T02:01:00,0.0026,-0.0036,0.0034,0.0056,8
2024-05-09T02:01:30,-0.0000,0.0170,0.0698,0.0719,8
2024-05-09T02:02:00,0.0002,0.0040,0.0170,0.0175,8
2024-05-09T02:02:30,-0.0001,-0.0044,0.0037,0.0058,7
2024-05-09T02:03:00,-0.0008,0.0064,0.0722,0.0725,7
2024-05-09T02:03:30,0.0024,-0.0060,-0.0067,0.0094,7
2024-05-09T02:04:00,-0.0010,-0.0001,-0.0082,0.0082,7
2024-05-09T02:04:30,0.0057,0.0040,-0.0394,0.0400,7
2024-05-09T02:05:00,-0.0001,0.0091,0.0218,0.0236,7
2024-05-09T02:05:30,-0.0064,-0.0157,0.0085,0.0190,7
2024-05-09T02:06:00,-0.0063,-0.0102,0.0083,0.0146,6
2024-05-09T02:06:30,-0.0006,-0.0107,-0.0198,0.0225,6
2024-05-09T02:07:00,-0.0033,-0.0166,-0.0354,0.0392,6
2024-05-09T02:07:30,0.0020,0.0154,0.0455,0.0480,6
2024-05-09T02:08:00,-0.0046,0.0087,0.0741,0.0747,7
2024-05-09T02:08:30,0.0022,0.0226,0.0455,0.0508,7
2024-05-09T02:09:00,0.0015,0.0021,-0.0149,0.0152,7
2024-05-09T02:09:30,0.0035,0.0255,0.2461,0.2475,8
2024-05-09T02:10:00,0.0012,0.0092,0.0147,0.0174,8
2024-05-09T02:10:30,0.0020,0.0040,0.0456,0.0459,9
2024-05-09T02:11:00,-0.0014,0.0047,0.0230,0.0236,10
2024-05-09T02:11:30,-0.0009,-0.0030,0.0075,0.0081,10
2024-05-09T02:12:00,0.0036,0.0030,-0.0230,0.0235,10
2024-05-09T02:12:30,0.0013,0.0042,-0.0415,0.0417,10
2024-05-09T02:13:00,-0.0010,0.0018,-0.0519,0.0519,10
2024-05-09T02:13:30,-0.0015,-0.0026,0.0453,0.0454,10
2024-05-09T02:14:00,0.0001,0.0013,0.0808,0.0808,10
2024-05-09T02:14:30,0.0014,0.0015,0.0421,0.0422,10
2024-05-09T02:15:00,-0.0008,0.0015,0.0107,0.0109,10
2024-05-09T02:15:30,-0.0005,0.0066,0.1539,0.1540,9
2024-05-09T02:16:00,-0.0015,-0.0011,-0.0265,0.0266,8
2024-05-09T02:16:30,0.0015,0.0054,0.0862,0.0864,8
2024-05-09T02:17:00,0.0007,0.0021,-0.0230,0.0231,8
2024-05-09T02:17:30,-0.0002,-0.0005,0.0281,0.0281,8
2024-05-09T02:18:00,0.0029,0.0181,0.1036,0.1052,8
2024-05-09T02:18:30,-0.0002,0.0055,0.0350,0.0354,8
2024-05-09T02:19:00,-0.0012,-0.0095,-0.0679,0.0686,7
2024-05-09T02:19:30,0.0021,-0.0099,0.0347,0.0361,7
2024-05-09T02:20:00,-0.0004,0.0028,0.0057,0.0064,9
2024-05-09T02:20:30,0.0008,0.0158,0.0560,0.0582,9
2024-05-09T02:21:00,0.0019,0.0014,0.0100,0.0102,9
2024-05-09T02:21:30,-0.0005,0.0020,0.0041,0.0046,9
2024-05-09T02:22:00,0.0006,-0.0032,0.0211,0.0213,9
2024-05-09T02:22:30,-0.0023,-0.0006,-0.0280,0.0282,9
2024-05-09T02:23:00,-0.0040,0.0052,-0.0119,0.0136,9
2024-05-09T02:23:30,-0.0012,0.0011,-0.0372,0.0372,9
2024-05-09T02:24:00,-0.0021,-0.0009,-0.0031,0.0039,9
2024-05-09T02:24:30,0.0012,0.0032,0.0022,0.0041,9
2024-05-09T02:25:00,0.0035,-0.0012,0.0224,0.0227,7
2024-05-09T02:25:30,-0.0002,-0.0072,0.0312,0.0320,7
2024-05-09T02:26:00,-0.0002,0.0021,-0.0084,0.0087,7
2024-05-09T02:26:30,0.0014,0.0014,-0.0059,0.0062,7
2024-05-09T02:27:00,0.0001,-0.0070,0.0190,0.0203,7
2024-05-09T02:27:30,0.0046,0.0001,0.0310,0.0314,7
2024-05-09T02:28:00,0.0024,0.0052,0.0112,0.0126,7
2024-05-09T02:28:30,-0.0006,-0.0231,0.0861,0.0891,7
2024-05-09T02:29:00,0.0006,-0.0113,0.0235,0.0261,6
2024-05-09T02:29:30,-0.0037,0.0021,-0.0413,0.0416,6
2024-05-09T02:30:00,-0.0085,0.0204,-0.1416,0.1433,7
2024-05-09T02:30:30,-0.0064,0.0071,-0.0430,0.0441,7
2024-05-09T02:31:00,0.0434,-0.0182,0.3229,0.3263,6
2024-05-09T02:31:30,0.0083,-0.0078,0.0592,0.0603,6
2024-05-09T02:32:00,-0.0023,0.0056,-0.0431,0.0436,7
2024-05-09T02:32:30,-0.0018,-0.0016,0.0051,0.0056,7
2024-05-09T02:33:00,-0.0001,0.0013,0.0052,0.0054,7
2024-05-09T02:33:30,0.0021,0.0032,0.0091,0.0098,7
2024-05-09T02:34:00,0.0020,0.0044,-0.0379,0.0382,7
2024-05-09T02:34:30,0.0038,0.0013,-0.0225,0.0228,6
2024-05-09T02:35:00,0.0096,0.0059,-0.0014,0.0113,6
2024-05-09T02:35:30,0.0003,0.0001,-0.0116,0.0116,6
2024-05-09T02:36:00,0.0047,0.0048,-0.0343,0.0349,6
2024-05-09T02:36:30,-0.0044,-0.0072,0.0357,0.0367,6
2024-05-09T02:37:00,0.0054,0.0030,-0.0411,0.0415,5
2024-05-09T02:37:30,0.0047,0.0020,0.0186,0.0193,5
2024-05-09T02:38:00,-0.0058,-0.0026,-0.0636,0.0640,5
2024-05-09T02:38:30,0.0055,0.0008,0.0193,0.0201,5
2024-05-09T02:39:00,-0.0063,-0.0025,0.2168,0.2169,5
2024-05-09T02:39:30,-0.0011,-0.0004,0.1630,0.1630,5
2024-05-09T02:40:00,0.0000,nan,nan,nan,21
2024-05-09T02:40:30,-0.0011,nan,nan,nan,21
2024-05-09T02:41:00,0.0020,nan,nan,nan,21
2024-05-09T02:41:30,0.0032,nan,nan,nan,21
2024-05-09T02:42:00,-0.0006,nan,nan,nan,21
2024-05-09T02:42:30,-0.0002,-0.0080,0.2463,0.2464,5
2024-05-09T02:43:00,0.0000,0.0044,-0.1104,0.1105,6
2024-05-09T02:43:30,0.0010,0.0104,-0.0844,0.0851,7
2024-05-09T02:44:00,0.0002,0.0199,-0.1444,0.1457,7
2024-05-09T02:44:30,0.0012,0.0068,-0.0487,0.0492,7
2024-05-09T02:45:00,0.0042,-0.0030,0.0220,0.0226,7
2024-05-09T02:45:30,0.0015,0.0019,-0.0041,0.0048,7
2024-05-09T02:46:00,-0.0008,-0.0003,-0.0125,0.0125,7
2024-05-09T02:46:30,0.0041,-0.0043,0.0217,0.0225,8
2024-05-09T02:47:00,0.0022,0.0005,0.0196,0.0198,8
2024-05-09T02:47:30,-0.0011,0.0007,0.0048,0.0050,8
2024-05-09T02:48:00,0.0095,-0.0077,-0.0000,0.0122,7
2024-05-09T02:48:30,0.0004,0.0012,0.0033,0.0035,7
2024-05-09T02:49:00,-0.0030,-0.0013,-0.0061,0.0069,7
2024-05-09T02:49:30,-0.0008,0.0013,0.0110,0.0111,7
2024-05-09T02:50:00,-0.0047,0.0076,0.0392,0.0402,7
2024-05-09T02:50:30,-0.0061,0.0036,0.0304,0.0312,7
2024-05-09T02:51:00,0.0074,-0.0074,-0.0742,0.0749,8
2024-05-09T02:51:30,-0.0006,0.0047,-0.0268,0.0272,8
2024-05-09T02:52:00,0.0017,-0.0007,-0.0018,0.0026,7
2024-05-09T02:52:30,0.0017,0.0031,0.0136,0.0140,7
2024-05-09T02:53:00,0.0064,-0.0018,-0.0102,0.0121,8
2024-05-09T02:53:30,0.0034,-0.0008,-0.0293,0.0295,8
2024-05-09T02:54:00,0.0029,0.0005,-0.0104,0.0108,8
2024-05-09T02:54:30,0.0007,-0.0017,0.0360,0.0360,8
2024-05-09T02:55:00,-0.0023,-0.0016,-0.0414,0.0415,8
2024-05-09T02:55:30,-0.0011,-0.0010,0.0020,0.0025,8
2024-05-09T02:56:00,0.0061,0.0020,-0.0022,0.0068,7
2024-05-09T02:56:30,-0.0032,-0.0027,-0.0320,0.0322,7
2024-05-09T02:57:00,0.0018,0.0006,0.0130,0.0131,7
2024-05-09T02:57:30,-0.0019,-0.0027,-0.0331,0.0333,7
2024-05-09T02:58:00,-0.0039,-0.0034,-0.0429,0.0432,7
2024-05-09T02:58:30,0.0007,-0.0039,0.0113,0.0120,7
2024-05-09T02:59:00,-0.0011,0.0014,0.0427,0.0428,7
2024-05-09T02:59:30,-0.0050,-0.0013,-0.0313,0.0317,7
2024-05-09T03:00:00,0.0040,-0.0023,-0.1137,0.1138,7
2024-05-09T03:00:30,0.0066,-0.0016,-0.0928,0.0931,6
2024-05-09T03:01:00,0.0066,0.0065,0.0129,0.0159,6
2024-05-09T03:01:30,0.0046,0.0036,-0.0785,0.0787,7
2024-05-09T03:02:00,0.0014,0.0029,0.0662,0.0662,6
2024-05-09T03:02:30,-0.0028,0.0114,-0.0369,0.0387,6
2024-05-09T03:03:00,0.0064,0.0013,-0.0022,0.0069,7
2024-05-09T03:03:30,-0.0027,-0.0017,0.0108,0.0112,9
2024-05-09T03:04:00,-0.0036,0.0045,-0.0337,0.0342,9
2024-05-09T03:04:30,0.0023,0.0047,-0.0070,0.0087,9
2024-05-09T03:05:00,-0.0038,-0.0035,0.0125,0.0135,9
2024-05-09T03:05:30,-0.0023,-0.0071,-0.0295,0.0305,9
2024-05-09T03:06:00,-0.0039,0.0028,-0.0022,0.0053,9
2024-05-09T03:06:30,0.0028,-0.0015,-0.0145,0.0149,8
2024-05-09T03:07:00,-0.0023,0.0045,-0.0263,0.0268,8
2024-05-09T03:07:30,-0.0008,0.0083,-0.0161,0.0181,8
2024-05-09T03:08:00,-0.0036,-0.0024,0.0278,0.0281,6
2024-05-09T03:08:30,0.0007,0.0022,-0.0183,0.0185,7
2024-05-09T03:09:00,-0.0036,0.0054,-0.0083,0.0105,7
2024-05-09T03:09:30,0.0019,-0.0052,-0.0323,0.0328,7
2024-05-09T03:10:00,0.0076,-0.0028,-0.0224,0.0238,7
2024-05-09T03:10:30,-0.0028,-0.0018,-0.0067,0.0074,7
2024-05-09T03:11:00,0.0014,0.0011,-0.0166,0.0167,8
2024-05-09T03:11:30,-0.0041,0.0015,0.0161,0.0167,8
2024-05-09T03:12:00,-0.0010,-0.0042,-0.0212,0.0216,8
2024-05-09T03:12:30,-0.0043,-0.0002,-0.0114,0.0122,8
