time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-12T00:15:30,-0.0001,0.0054,-0.0023,0.0058,7
2024-05-12T00:16:00,0.0039,-0.0014,-0.0396,0.0398,7
2024-05-12T00:16:30,-0.0025,-0.0013,-0.0202,0.0204,7
2024-05-12T00:17:00,-0.0031,0.0013,0.0101,0.0106,7
2024-05-12T00:17:30,-0.0025,-0.0041,-0.0067,0.0082,7
2024-05-12T00:18:00,-0.0010,0.0009,0.0168,0.0169,7
2024-05-12T00:18:30,0.0001,0.0008,-0.0472,0.0472,7
2024-05-12T00:19:00,0.0022,0.0166,0.1154,0.1166,8
2024-05-12T00:19:30,-0.0017,0.0025,-0.0138,0.0141,8
2024-05-12T00:20:00,-0.0041,-0.0176,-0.0660,0.0684,8
2024-05-12T00:20:30,-0.0027,-0.0049,0.0177,0.0186,8
2024-05-12T00:21:00,0.0009,-0.0097,0.0108,0.0146,7
2024-05-12T00:21:30,-0.0039,0.0005,-0.0915,0.0916,7
2024-05-12T00:22:00,-0.0000,0.0093,0.0173,0.0197,7
2024-05-12T00:22:30,0.0009,0.0091,-0.1267,0.1270,7
2024-05-12T00:23:00,-0.0051,-0.0098,-0.0385,0.0401,7
2024-05-12T00:23:30,-0.0085,-0.0057,-0.0752,0.0759,7
2024-05-12T00:24:00,0.0091,0.0126,0.0643,0.0662,7
2024-05-12T00:24:30,-0.0001,-0.0058,-0.0021,0.0061,7
2024-05-12T00:25:00,-0.0060,0.0038,-0.0301,0.0309,7
2024-05-12T00:25:30,0.0087,0.0015,0.0556,0.0563,7
2024-05-12T00:26:00,0.0011,0.0012,0.0098,0.0099,8
2024-05-12T00:26:30,0.0046,0.0039,0.0213,0.0222,9
2024-05-12T00:27:00,-0.0014,0.0074,0.0079,0.0109,9
2024-05-12T00:27:30,-0.0012,-0.0028,-0.0064,0.0071,9
2024-05-12T00:28:00,0.0027,0.0023,0.0306,0.0308,9
2024-05-12T00:28:30,-0.0091,0.0031,-0.0910,0.0915,8
2024-05-12T00:29:00,0.0039,-0.0039,0.0315,0.0320,8
2024-05-12T00:29:30,0.0036,-0.0024,0.0121,0.0128,8
2024-05-12T00:30:00,-0.0015,0.0030,-0.0385,0.0387,8
2024-05-12T00:30:30,-0.0002,-0.0021,0.0048,0.0052,8
2024-05-12T00:31:00,-0.0019,0.0009,-0.0347,0.0348,8
2024-05-12T00:31:30,0.0036,-0.0029,0.0634,0.0636,8
2024-05-12T00:32:00,0.0002,-0.0025,-0.0232,0.0233,8
2024-05-12T00:32:30,-0.0030,-0.0028,0.0025,0.0048,8
2024-05-12T00:33:00,-0.0007,0.0031,-0.0101,0.0106,9
2024-05-12T00:33:30,-0.0008,-0.0001,0.0372,0.0372,9
2024-05-12T00:34:00,0.0014,nan,nan,nan,21
2024-05-12T00:34:30,0.0008,nan,nan,nan,21
2024-05-12T00:35:00,-0.0004,nan,nan,nan,21
2024-05-12T00:35:30,0.0020,nan,nan,nan,21
2024-05-12T00:36:00,-0.0006,nan,nan,nan,21
2024-05-12T00:36:30,0.0039,-0.0005,0.0384,0.0386,10
2024-05-12T00:37:00,-0.0013,-0.0044,0.0132,0.0140,10
2024-05-12T00:37:30,-0.0015,-0.0021,-0.0102,0.0105,10
2024-05-12T00:38:00,0.0001,-0.0053,-0.0156,0.0165,10
2024-05-12T00:38:30,-0.0029,0.0015,0.0003,0.0033,11
2024-05-12T00:39:00,-0.0028,0.0026,0.0251,0.0254,11
2024-05-12T00:39:30,0.0017,-0.0042,-0.0214,0.0219,10
2024-05-12T00:40:00,-0.0005,0.0040,0.0471,0.0473,10
2024-05-12T00:40:30,0.0031,0.0029,-0.0316,0.0319,10
2024-05-12T00:41:00,0.0098,0.0069,-0.0464,0.0480,10
2024-05-12T00:41:30,-0.0007,-0.0021,-0.0004,0.0022,10
2024-05-12T00:42:00,-0.0018,0.0008,0.0106,0.0108,10
2024-05-12T00:42:30,-0.0031,0.0003,0.0114,0.0118,9
2024-05-12T00:43:00,0.0088,0.0019,-0.0229,0.0246,8
2024-05-12T00:43:30,0.0044,0.0024,-0.0252,0.0257,8
2024-05-12T00:44:00,0.0018,-0.0008,-0.0104,0.0106,7
2024-05-12T00:44:30,0.0010,-0.0013,-0.0091,0.0093,7
2024-05-12T00:45:00,0.0040,0.0008,-0.0130,0.0137,7
2024-05-12T00:45:30,-0.0049,-0.0006,0.0241,0.0246,7
2024-05-12T00:46:00,-0.0080,-0.0093,0.0119,0.0170,7
2024-05-12T00:46:30,-0.0068,-0.0052,-0.0344,0.0355,6
2024-05-12T00:47:00,0.0153,-0.0053,-0.0325,0.0363,6
2024-05-12T00:47:30,-0.0111,-0.0006,0.0468,0.0481,6
2024-05-12T00:48:00,-0.0047,0.0057,0.0068,0.0100,6
2024-05-12T00:48:30,-0.0194,0.0214,-0.0027,0.0290,6
2024-05-12T00:49:00,-0.0216,0.0147,0.0033,0.0264,6
2024-05-12T00:49:30,-0.0075,0.0081,0.0020,0.0112,6
2024-05-12T00:50:00,-0.1301,0.3820,-0.6572,0.7712,6
2024-05-12T00:50:30,-0.5890,2.4530,-4.6057,5.2514,6
2024-05-12T00:51:00,-8256.2107,112628.9158,-86768.9023,142415.8702,5
2024-05-12T00:51:30,-58.9101,2182.4907,-974.2375,2390.7895,5
2024-05-12T00:52:00,0.0130,0.2948,-0.2023,0.3578,5
2024-05-12T00:52:30,0.0010,-0.0268,-0.0466,0.0538,5
2024-05-12T00:53:00,-0.0043,-0.0103,-0.0029,0.0115,5
2024-05-12T00:53:30,0.0021,-0.0258,-0.0934,0.0969,5
2024-05-12T00:54:00,-0.0120,-0.0521,-0.2830,0.2880,6
2024-05-12T00:54:30,0.0707,0.1201,1.1711,1.1793,6
2024-05-12T00:55:00,-0.0009,0.0039,-0.0322,0.0324,6
2024-05-12T00:55:30,0.0064,-0.0025,-0.0120,0.0138,6
2024-05-12T00:56:00,0.0077,-0.0053,0.0015,0.0095,6
2024-05-12T00:56:30,-0.0015,0.0008,-0.0221,0.0222,7
2024-05-12T00:57:00,0.0004,0.0011,-0.0231,0.0231,7
2024-05-12T00:57:30,0.0026,0.0009,-0.0090,0.0094,7
2024-05-12T00:58:00,-0.0017,-0.0007,0.0381,0.0381,7
2024-05-12T00:58:30,-0.0024,0.0017,0.0339,0.0340,7
2024-05-12T00:59:00,-0.0028,-0.0004,0.0370,0.0371,7
2024-05-12T00:59:30,-0.0028,-0.0001,-0.0305,0.0306,7
2024-05-12T01:00:00,-0.0012,0.0022,0.0291,0.0292,7
2024-05-12T01:00:30,0.0041,-0.0017,0.0044,0.0062,7
2024-05-12T01:01:00,-0.0068,-0.0046,0.0619,0.0625,7
2024-05-12T01:01:30,0.0006,0.0002,-0.0201,0.0201,7
2024-05-12T01:02:00,0.0016,0.0017,0.0436,0.0437,7
2024-05-12T01:02:30,-0.0039,0.0006,0.0092,0.0100,7
2024-05-12T01:03:00,0.0031,-0.0024,-0.0259,0.0262,7
2024-05-12T01:03:30,-0.0011,0.0028,0.0107,0.0111,7
2024-05-12T01:04:00,-0.0086,0.0049,0.0167,0.0194,6
2024-05-12T01:04:30,0.0015,0.0035,-0.0160,0.0164,6
2024-05-12T01:05:00,-0.0036,-0.0007,-0.0008,0.0037,6
2024-05-12T01:05:30,0.0081,-0.0034,0.0058,0.0105,6
2024-05-12T01:06:00,-10282.9365,13427.1621,29342.6092,33867.6273,4
2024-05-12T01:06:30,-0.2133,0.3757,2.3791,2.4180,4
2024-05-12T01:07:00,-0.0388,0.0562,0.4243,0.4298,4
2024-05-12T01:07:30,-0.0225,0.0211,0.1954,0.1979,4
2024-05-12T01:08:00,-0.0101,0.0038,0.0809,0.0816,5
2024-05-12T01:08:30,9592.4769,1266.7610,-11145.2334,14759.2860,5
2024-05-12T01:09:00,5695.2452,-245.7918,-6884.9878,8938.6402,5
2024-05-12T01:09:30,0.0074,0.0006,-0.0874,0.0877,5
2024-05-12T01:10:00,0.0137,0.0109,-0.0764,0.0784,4
2024-05-12T01:10:30,0.0063,-0.0009,-0.0626,0.0629,4
2024-05-12T01:11:00,0.0136,0.0201,-0.1343,0.1365,4
2024-05-12T01:11:30,0.0209,0.0581,-0.2305,0.2386,4
2024-05-12T01:12:00,0.0497,0.1536,-0.5643,0.5870,5
2024-05-12T01:12:30,19213.2193,90057.9087,-60062.3539,109941.1710,6
2024-05-12T01:13:00,30229.0678,125719.4868,-97973.0223,162227.9229,6
2024-05-12T01:13:30,54.9090,202.2600,-424.1204,473.0774,6
2024-05-12T01:14:00,-0.0015,0.0056,-0.0105,0.0120,6
2024-05-12T01:14:30,-0.0047,-0.0063,0.0132,0.0153,7
2024-05-12T01:15:00,-0.0020,-0.0259,0.0218,0.0339,6
2024-05-12T01:15:30,0.0044,0.0096,0.0076,0.0130,6
2024-05-12T01:16:00,-0.0069,-0.0072,-0.0530,0.0540,6
2024-05-12T01:16:30,-0.0000,-0.0010,0.0201,0.0201,6
2024-05-12T01:17:00,0.0019,0.0034,0.0105,0.0112,7
2024-05-12T01:17:30,0.0022,-0.0052,0.0479,0.0483,7
2024-05-12T01:18:00,-0.0023,-0.0037,0.0332,0.0335,8
2024-05-12T01:18:30,0.0000,0.0012,-0.0185,0.0185,8
2024-05-12T01:19:00,0.0033,-0.0001,-0.0251,0.0253,9
2024-05-12T01:19:30,-0.0015,0.0039,-0.0458,0.0460,9
2024-05-12T01:20:00,0.0021,-0.0017,0.0319,0.0321,9
2024-05-12T01:20:30,-0.0010,0.0016,-0.0585,0.0585,9
2024-05-12T01:21:00,-0.0002,nan,nan,nan,21
2024-05-12T01:21:30,0.0009,nan,nan,nan,21
2024-05-12T01:22:00,-0.0000,nan,nan,nan,21
2024-05-12T01:22:30,0.0028,nan,nan,nan,21
2024-05-12T01:23:00,-0.0016,nan,nan,nan,21
2024-05-12T01:23:30,0.0003,0.0010,0.0219,0.0219,9
2024-05-12T01:24:00,0.0024,0.0002,0.0054,0.0059,9
2024-05-12T01:24:30,-0.0018,0.0011,0.0006,0.0022,9
2024-05-12T01:25:00,-0.0011,0.0023,-0.0161,0.0163,9
2024-05-12T01:25:30,0.0015,0.0024,0.0564,0.0565,9
2024-05-12T01:26:00,-0.0053,-0.0040,-0.0050,0.0084,9
2024-05-12T01:26:30,-0.0002,0.0042,-0.0014,0.0045,9
2024-05-12T01:27:00,-0.0014,-0.0050,-0.0248,0.0253,9
2024-05-12T01:27:30,-0.0032,-0.0052,-0.0564,0.0568,8
2024-05-12T01:28:00,-0.0020,0.0052,-0.0141,0.0151,7
2024-05-12T01:28:30,0.0012,-0.0020,-0.0266,0.0267,7
2024-05-12T01:29:00,0.0024,-0.0059,0.0100,0.0118,7
2024-05-12T01:29:30,-0.0011,0.0009,-0.6878,0.6878,7
2024-05-12T01:30:00,0.0018,-0.0019,-0.0773,0.0774,7
2024-05-12T01:30:30,0.0040,0.0045,0.0724,0.0727,7
2024-05-12T01:31:00,0.0022,0.0124,-0.1054,0.1061,6
2024-05-12T01:31:30,0.0022,-0.0084,-0.0127,0.0154,6
2024-05-12T01:32:00,0.0002,0.0059,0.3049,0.3050,6
2024-05-12T01:32:30,0.0017,-0.0069,-0.2177,0.2178,6
2024-05-12T01:33:00,0.0029,0.0044,-0.1179,0.1180,6
2024-05-12T01:33:30,-0.0026,0.0055,-0.0036,0.0071,6
2024-05-12T01:34:00,-0.0150,-0.0043,0.2939,0.2943,5
2024-05-12T01:34:30,0.0047,0.0148,-0.1043,0.1055,6
2024-05-12T01:35:00,0.0179,0.0069,-0.2364,0.2372,6
2024-05-12T01:35:30,0.0013,-0.0164,0.0532,0.0557,6
2024-05-12T01:36:00,0.0004,-0.0044,0.0222,0.0226,6
2024-05-12T01:36:30,-0.0059,-0.0292,0.1559,0.1587,6
2024-05-12T01:37:00,-0.0062,-0.0105,0.1076,0.1083,6
2024-05-12T01:37:30,-0.0036,-0.0031,-0.0072,0.0087,6
2024-05-12T01:38:00,0.0023,0.0008,-0.0197,0.0198,6
2024-05-12T01:38:30,0.0063,0.0041,-0.0076,0.0106,6
2024-05-12T01:39:00,0.0024,-0.0012,-0.0321,0.0322,6
2024-05-12T01:39:30,0.0027,0.0007,0.0083,0.0088,6
2024-05-12T01:40:00,0.0041,-0.0009,-0.0797,0.0798,6
2024-05-12T01:40:30,0.0006,0.0013,-0.0638,0.0639,7
2024-05-12T01:41:00,0.0028,0.0007,-0.0063,0.0069,8
2024-05-12T01:41:30,-0.0110,0.0019,-0.0092,0.0145,8
2024-05-12T01:42:00,0.0065,0.0007,-0.0048,0.0080,8
2024-05-12T01:42:30,0.0066,-0.0012,0.0061,0.0091,7
2024-05-12T01:43:00,-0.0050,0.0001,-0.0232,0.0238,7
2024-05-12T01:43:30,0.0106,-0.0034,-0.0062,0.0128,8
2024-05-12T01:44:00,0.0071,-0.0013,0.0061,0.0094,8
2024-05-12T01:44:30,0.0115,-0.0031,-0.0117,0.0167,8
2024-05-12T01:45:00,-0.0144,0.0003,0.0282,0.0317,9
2024-05-12T01:45:30,-0.0276,0.0025,0.0367,0.0460,9
2024-05-12T01:46:00,-0.0059,0.0016,0.0012,0.0063,9
2024-05-12T01:46:30,-0.0082,-0.0000,0.0074,0.0111,9
2024-05-12T01:47:00,0.0082,0.0022,-0.0061,0.0104,8
2024-05-12T01:47:30,0.0044,-0.0028,0.0047,0.0071,7
2024-05-12T01:48:00,0.0251,0.0013,-0.0446,0.0512,7
2024-05-12T01:48:30,0.0339,0.0037,0.0123,0.0362,6
2024-05-12T01:49:00,-0.0183,-0.0015,0.0280,0.0334,6
2024-05-12T01:49:30,-0.0282,-0.0016,0.0114,0.0305,6
2024-05-12T01:50:00,0.0184,0.0112,-0.0376,0.0433,5
2024-05-12T01:50:30,-0.0852,-0.0222,0.0223,0.0908,6
2024-05-12T01:51:00,0.0309,0.0049,0.0856,0.0912,5
2024-05-12T01:51:30,-0.0085,-0.0004,0.0385,0.0395,5
2024-05-12T01:52:00,-0.1945,-0.0309,-0.3529,0.4041,5
2024-05-12T01:52:30,0.0112,0.0029,-0.0174,0.0209,5
2024-05-12T01:53:00,0.0222,0.0015,-0.0098,0.0243,5
2024-05-12T01:53:30,-0.0185,0.0041,-0.0121,0.0225,5
2024-05-12T01:54:00,-0.0127,0.0016,0.0226,0.0260,6
2024-05-12T01:54:30,0.0056,-0.0006,0.0081,0.0098,6
2024-05-12T01:55:00,-0.0086,0.0004,-0.0101,0.0133,6
2024-05-12T01:55:30,0.0036,0.0025,-0.0276,0.0279,6
2024-05-12T01:56:00,0.0075,-0.0020,-0.0011,0.0079,6
2024-05-12T01:56:30,0.0030,0.0027,0.0801,0.0802,7
2024-05-12T01:57:00,-0.0136,-0.0014,-0.0606,0.0622,7
2024-05-12T01:57:30,-0.0021,-0.0022,-0.0535,0.0536,7
2024-05-12T01:58:00,0.0109,0.0022,0.0654,0.0663,6
2024-05-12T01:58:30,-0.0027,-0.0066,-0.0257,0.0266,7
2024-05-12T01:59:00,0.0059,-0.0025,0.0173,0.0185,7
2024-05-12T01:59:30,0.0040,-0.0007,0.0164,0.0169,7
2024-05-12T02:00:00,-0.0009,0.0019,0.0034,0.0040,7
2024-05-12T02:00:30,-0.0044,0.0033,-0.0503,0.0506,7
2024-05-12T02:01:00,-0.0271,0.0128,-0.1441,0.1472,6
2024-05-12T02:01:30,-0.0168,0.0076,-0.0859,0.0878,6
2024-05-12T02:02:00,-0.0404,0.0134,-0.3240,0.3267,6
2024-05-12T02:02:30,0.0035,-0.0014,-0.0247,0.0249,6
2024-05-12T02:03:00,-0.0010,0.0003,-0.0015,0.0018,6
2024-05-12T02:03:30,-0.0012,0.0019,-0.0011,0.0025,6
2024-05-12T02:04:00,-0.0029,-0.0019,-0.0076,0.0084,6
2024-05-12T02:04:30,-0.0009,-0.0013,0.0064,0.0066,7
2024-05-12T02:05:00,-0.0064,0.0016,-0.0151,0.0165,7
2024-05-12T02:05:30,0.0020,0.0000,-0.0021,0.0029,7
2024-05-12T02:06:00,0.0018,0.0004,-0.0277,0.0277,7
2024-05-12T02:06:30,0.0003,-0.0031,0.0344,0.0346,7
2024-05-12T02:07:00,-0.0037,-0.0023,0.0220,0.0224,6
2024-05-12T02:07:30,-0.0035,-0.0023,-0.0173,0.0178,6
2024-05-12T02:08:00,0.0026,-0.0038,0.0036,0.0058,6
2024-05-12T02:08:30,-0.0002,nan,nan,nan,21
2024-05-12T02:09:00,-0.0010,nan,nan,nan,21
2024-05-12T02:09:30,-0.0008,nan,nan,nan,21
2024-05-12T02:10:00,0.0010,nan,nan,nan,21
2024-05-12T02:10:30,0.0011,nan,nan,nan,21
2024-05-12T02:11:00,-0.0046,-0.0071,0.0650,0.0655,7
2024-05-12T02:11:30,0.0049,0.0073,0.0207,0.0225,7
2024-05-12T02:12:00,-0.0013,0.0034,-0.0039,0.0053,7
2024-05-12T02:12:30,-0.0032,0.0106,0.0443,0.0456,7
2024-05-12T02:13:00,0.0041,0.0046,0.0227,0.0235,7
2024-05-12T02:13:30,0.0004,0.0033,0.0586,0.0587,7
2024-05-12T02:14:00,0.0000,0.0010,0.0375,0.0375,7
2024-05-12T02:14:30,-0.0016,0.0032,0.0189,0.0193,7
2024-05-12T02:15:00,0.0007,-0.0007,-0.0260,0.0261,7
2024-05-12T02:15:30,0.0003,0.0007,-0.0173,0.0173,7
2024-05-12T02:16:00,-0.0049,0.0019,0.0334,0.0338,7
2024-05-12T02:16:30,-0.0013,0.0026,0.0351,0.0352,7
2024-05-12T02:17:00,0.0054,-0.0052,-0.0358,0.0366,7
2024-05-12T02:17:30,0.0063,-0.0015,-0.0138,0.0152,7
2024-05-12T02:18:00,0.0030,-0.0013,0.0222,0.0224,8
2024-05-12T02:18:30,0.0153,-0.0002,-0.2162,0.2168,8
2024-05-12T02:19:00,0.0089,0.0135,-0.1209,0.1220,8
2024-05-12T02:19:30,-0.0055,-0.0055,0.0637,0.0642,8
2024-05-12T02:20:00,0.0031,0.0036,-0.0423,0.0425,8
2024-05-12T02:20:30,-0.0148,0.0001,0.1362,0.1370,8
2024-05-12T02:21:00,0.0031,0.0031,-0.0202,0.0207,8
2024-05-12T02:21:30,-0.0209,-0.0001,0.2275,0.2284,7
2024-05-12T02:22:00,0.0004,-0.0038,0.0333,0.0335,7
2024-05-12T02:22:30,-0.0045,0.0055,0.0324,0.0332,8
2024-05-12T02:23:00,0.0039,-0.0026,0.0062,0.0078,8
2024-05-12T02:23:30,0.0040,0.0010,-0.0444,0.0446,9
2024-05-12T02:24:00,0.0011,0.0011,-0.0080,0.0081,9
2024-05-12T02:24:30,0.0029,0.0013,-0.0174,0.0177,9
2024-05-12T02:25:00,-0.0004,0.0039,-0.0144,0.0149,9
2024-05-12T02:25:30,0.0005,0.0022,0.0226,0.0227,9
2024-05-12T02:26:00,0.0000,-0.0012,0.0325,0.0325,9
2024-05-12T02:26:30,-0.0011,0.0001,-0.0069,0.0070,9
2024-05-12T02:27:00,0.0022,-0.0023,-0.0258,0.0260,9
2024-05-12T02:27:30,0.0018,0.0041,0.0710,0.0712,9
2024-05-12T02:28:00,-0.0005,0.0018,-0.0582,0.0582,9
2024-05-12T02:28:30,0.0019,0.0015,-0.1175,0.1176,9
2024-05-12T02:29:00,0.0009,0.0015,-0.0914,0.0914,9
2024-05-12T02:29:30,0.0001,-0.0028,-0.0143,0.0145,9
2024-05-12T02:30:00,0.0037,-0.0004,-0.1459,0.1460,9
2024-05-12T02:30:30,-0.0057,0.0057,0.1217,0.1220,8
2024-05-12T02:31:00,0.0020,0.0009,-0.0019,0.0029,9
2024-05-12T02:31:30,-0.0025,0.0037,0.0455,0.0457,8
2024-05-12T02:32:00,0.0848,-0.1861,-2.8914,2.8986,8
2024-05-12T02:32:30,0.0339,-0.0650,-0.9931,0.9958,8
2024-05-12T02:33:00,0.0028,0.0023,0.0002,0.0036,8
2024-05-12T02:33:30,-0.0034,0.0193,0.1162,0.1179,7
2024-05-12T02:34:00,-0.0194,0.0783,0.6230,0.6282,7
2024-05-12T02:34:30,0.0104,-0.0244,-0.2198,0.2214,7
2024-05-12T02:35:00,-0.0033,0.0375,0.1729,0.1769,7
2024-05-12T02:35:30,0.0002,0.0016,0.0233,0.0233,7
2024-05-12T02:36:00,0.0020,0.0042,0.0303,0.0306,8
2024-05-12T02:36:30,0.0022,-0.0076,-0.0455,0.0462,8
2024-05-12T02:37:00,0.0006,0.0029,-0.0256,0.0258,8
2024-05-12T02:37:30,-0.0016,0.0050,0.0187,0.0194,8
2024-05-12T02:38:00,-0.0054,0.0013,0.0288,0.0294,8
2024-05-12T02:38:30,-0.0040,-0.0025,0.0231,0.0236,8
2024-05-12T02:39:00,-0.0034,-0.0037,0.0029,0.0058,8
2024-05-12T02:39:30,-0.0020,-0.0036,0.0133,0.0139,8
2024-05-12T02:40:00,-0.0024,0.0002,0.0209,0.0210,8
2024-05-12T02:40:30,-0.0011,0.0024,-0.0069,0.0074,8
2024-05-12T02:41:00,-0.0003,-0.0056,0.0182,0.0191,8
2024-05-12T02:41:30,0.0000,-0.0061,0.0109,0.0125,8
2024-05-12T02:42:00,-0.0008,-0.0069,0.0329,0.0336,8
2024-05-12T02:42:30,0.0044,0.0079,-0.0249,0.0265,7
2024-05-12T02:43:00,-0.0005,-0.0039,0.0095,0.0103,7
2024-05-12T02:43:30,0.0021,0.0174,-0.0803,0.0822,6
2024-05-12T02:44:00,0.0042,-0.0145,0.0662,0.0679,6
2024-05-12T02:44:30,0.0025,-0.0015,0.0271,0.0273,6
2024-05-12T02:45:00,0.0009,0.0071,0.0059,0.0093,7
2024-05-12T02:45:30,0.0065,-0.0130,0.0288,0.0323,7
2024-05-12T02:46:00,0.0011,0.0029,0.0135,0.0138,7
2024-05-12T02:46:30,0.0091,0.0034,0.0100,0.0140,6
2024-05-12T02:47:00,0.9006,-0.2678,5.6767,5.7539,6
2024-05-12T02:47:30,-0.0058,0.0096,-0.0692,0.0701,7
2024-05-12T02:48:00,0.0062,-0.0025,0.0322,0.0329,7
2024-05-12T02:48:30,-0.0016,0.0048,-0.0231,0.0237,7
2024-05-12T02:49:00,0.0040,-0.0023,0.0173,0.0179,7
2024-05-12T02:49:30,0.0034,0.0006,-0.0020,0.0040,6
2024-05-12T02:50:00,-0.0010,0.0019,0.0067,0.0070,6
2024-05-12T02:50:30,-0.0045,-0.0055,0.0200,0.0212,6
2024-05-12T02:51:00,-0.0010,0.0012,-0.0454,0.0454,6
2024-05-12T02:51:30,-0.0000,0.0041,0.0502,0.0504,5
2024-05-12T02:52:00,-0.0011,0.0072,0.0103,0.0126,5
2024-05-12T02:52:30,0.0024,0.0044,-0.0246,0.0251,5
2024-05-12T02:53:00,-0.0054,-0.0041,-0.0251,0.0260,5
2024-05-12T02:53:30,-0.0010,-0.0022,-0.0381,0.0382,5
2024-05-12T02:54:00,0.0043,-0.0036,0.2049,0.2049,5
2024-05-12T02:54:30,-0.0017,-0.0001,0.0523,0.0524,5
2024-05-12T02:55:00,-0.0089,-0.0012,-0.1491,0.1494,5
2024-05-12T02:55:30,-0.0012,nan,nan,nan,21
2024-05-12T02:56:00,-0.0007,nan,nan,nan,21
2024-05-12T02:56:30,0.0007,nan,nan,nan,21
2024-05-12T02:57:00,0.0037,nan,nan,nan,21
2024-05-12T02:57:30,-0.0009,nan,nan,nan,21
2024-05-12T02:58:00,-0.0058,-0.0046,0.0128,0.0148,5
2024-05-12T02:58:30,-0.0018,-0.0148,0.1456,0.1464,7
2024-05-12T02:59:00,0.0028,-0.0042,0.0501,0.0503,7
2024-05-12T02:59:30,0.0001,-0.0147,0.1005,0.1015,7
2024-05-12T03:00:00,0.0001,0.0028,-0.0165,0.0167,7
2024-05-12T03:00:30,0.0026,0.0011,-0.0262,0.0264,7
2024-05-12T03:01:00,-0.0037,-0.0005,-0.0037,0.0053,7
2024-05-12T03:01:30,0.0006,-0.0035,0.0175,0.0178,7
2024-05-12T03:02:00,-0.0005,-0.0029,0.0246,0.0247,8
2024-05-12T03:02:30,-0.0059,-0.0003,0.0201,0.0210,9
2024-05-12T03:03:00,0.0045,-0.0015,0.0021,0.0052,7
2024-05-12T03:03:30,-0.0007,0.0009,0.0156,0.0156,7
2024-05-12T03:04:00,-0.0002,0.0002,-0.0029,0.0029,7
2024-05-12T03:04:30,0.0036,0.0018,-0.0279,0.0282,7
2024-05-12T03:05:00,0.0055,-0.0048,-0.0363,0.0370,7
2024-05-12T03:05:30,-0.0034,0.0045,0.0102,0.0117,7
2024-05-12T03:06:00,0.0108,-0.0005,-0.0471,0.0483,7
2024-05-12T03:06:30,-0.0053,0.0057,0.0630,0.0635,8
2024-05-12T03:07:00,0.0021,0.0010,-0.0116,0.0118,8
2024-05-12T03:07:30,0.0030,-0.0024,-0.0542,0.0543,8
2024-05-12T03:08:00,0.0036,0.0005,-0.0096,0.0103,8
2024-05-12T03:08:30,-0.0052,0.0002,0.0053,0.0075,8
2024-05-12T03:09:00,0.0029,-0.0064,-0.0221,0.0232,8
2024-05-12T03:09:30,-0.0044,0.0047,0.0251,0.0259,8
2024-05-12T03:10:00,-0.0005,-0.0035,-0.0040,0.0053,8
2024-05-12T03:10:30,-0.0003,0.0055,-0.0275,0.0281,8
2024-05-12T03:11:00,-0.0010,-0.0005,-0.0003,0.0012,8
2024-05-12T03:11:30,-0.0013,-0.0000,-0.0016,0.0021,8
2024-05-12T03:12:00,0.0027,-0.0001,0.0152,0.0155,8
2024-05-12T03:12:30,-0.0037,0.0021,-0.0412,0.0414,7
2024-05-12T03:13:00,0.0125,-0.0021,0.0121,0.0175,7
2024-05-12T03:13:30,-0.0018,0.0012,0.0021,0.0030,7
