time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-02T01:05:30,0.0041,0.0025,-0.0277,0.0281,9
2024-05-02T01:06:00,-0.0036,-0.0035,-0.0219,0.0224,9
2024-05-02T01:06:30,0.0058,0.0026,-0.0177,0.0188,9
2024-05-02T01:07:00,-0.0014,-0.0033,-0.0119,0.0125,9
2024-05-02T01:07:30,-0.0008,-0.0044,-0.0008,0.0046,9
2024-05-02T01:08:00,-0.0015,-0.0077,0.0188,0.0204,8
2024-05-02T01:08:30,0.0031,0.0047,-0.0460,0.0464,8
2024-05-02T01:09:00,-0.0045,-0.0031,-0.0033,0.0064,8
2024-05-02T01:09:30,-0.0022,0.0018,0.0653,0.0654,8
2024-05-02T01:10:00,0.0031,0.0023,-0.1690,0.1690,8
2024-05-02T01:10:30,0.0034,0.0068,0.0613,0.0617,7
2024-05-02T01:11:00,0.0015,0.0066,-0.2178,0.2179,7
2024-05-02T01:11:30,-0.0004,0.0022,0.2275,0.2275,7
2024-05-02T01:12:00,-0.0016,0.0049,0.0030,0.0060,6
2024-05-02T01:12:30,-0.0003,0.0012,0.0599,0.0599,6
2024-05-02T01:13:00,-0.0033,-0.0045,0.0198,0.0206,6
2024-05-02T01:13:30,0.0022,0.0033,-0.0088,0.0097,6
2024-05-02T01:14:00,0.0071,0.0116,0.0824,0.0835,6
2024-05-02T01:14:30,0.0042,-0.0062,-0.0028,0.0079,6
2024-05-02T01:15:00,-0.0034,-0.0052,0.0007,0.0063,6
2024-05-02T01:15:30,-0.0020,0.0014,0.0002,0.0024,6
2024-05-02T01:16:00,0.0009,0.0044,-0.0001,0.0045,7
2024-05-02T01:16:30,-0.0063,-0.0371,0.0728,0.0819,7
2024-05-02T01:17:00,-0.0043,-0.0204,0.0397,0.0448,7
2024-05-02T01:17:30,0.0019,0.0088,-0.0300,0.0313,7
2024-05-02T01:18:00,-0.0031,0.0090,-0.0668,0.0675,8
2024-05-02T01:18:30,0.0048,0.0024,-0.0036,0.0064,8
2024-05-02T01:19:00,0.0013,0.0030,0.0011,0.0034,8
2024-05-02T01:19:30,-0.0016,0.0000,-0.0135,0.0136,8
2024-05-02T01:20:00,0.0007,0.0012,0.0237,0.0237,8
2024-05-02T01:20:30,0.0026,0.0004,0.0143,0.0145,8
2024-05-02T01:21:00,-0.0041,-0.0013,-0.0014,0.0045,8
2024-05-02T01:21:30,-0.0034,-0.0027,-0.0507,0.0509,8
2024-05-02T01:22:00,0.0023,0.0016,0.0208,0.0210,8
2024-05-02T01:22:30,0.0105,0.0029,-0.0198,0.0226,8
2024-05-02T01:23:00,-0.0028,-0.0013,-0.0056,0.0064,8
2024-05-02T01:23:30,0.0043,-0.0007,-0.0046,0.0064,8
2024-05-02T01:24:00,0.0588,0.0045,0.1042,0.1198,8
2024-05-02T01:24:30,0.1616,0.0091,0.2518,0.2994,8
2024-05-02T01:25:00,0.0763,-0.0030,-0.0329,0.0831,6
2024-05-02T01:25:30,0.0367,-0.0003,-0.0046,0.0370,6
2024-05-02T01:26:00,-0.0162,-0.0015,-0.0267,0.0312,6
2024-05-02T01:26:30,0.0578,0.0037,-0.0034,0.0581,6
2024-05-02T01:27:00,0.2406,-0.0124,0.3723,0.4434,7
2024-05-02T01:27:30,0.1321,-0.0105,0.1802,0.2237,8
2024-05-02T01:28:00,0.0987,-0.0062,0.1353,0.1676,8
2024-05-02T01:28:30,-0.0285,-0.0024,0.0102,0.0303,8
2024-05-02T01:29:00,-0.0072,0.0002,0.0066,0.0098,7
2024-05-02T01:29:30,0.0004,-0.0024,-0.0107,0.0110,7
2024-05-02T01:30:00,0.0015,-0.0023,-0.0379,0.0380,7
2024-05-02T01:30:30,0.0065,0.0019,-0.0496,0.0501,7
2024-05-02T01:31:00,-0.0013,-0.0048,0.0153,0.0161,7
2024-05-02T01:31:30,-0.0039,-0.0018,0.0228,0.0232,7
2024-05-02T01:32:00,0.0049,-0.0024,-0.0265,0.0270,7
2024-05-02T01:32:30,-0.0055,0.0006,0.0169,0.0178,7
2024-05-02T01:33:00,0.0074,-0.0048,-0.0113,0.0143,7
2024-05-02T01:33:30,0.0022,0.0027,0.0042,0.0054,7
2024-05-02T01:34:00,-0.0043,0.0008,-0.0106,0.0115,7
2024-05-02T01:34:30,-0.0048,-0.0000,-0.0078,0.0091,7
2024-05-02T01:35:00,-0.0025,0.0029,0.0002,0.0038,7
2024-05-02T01:35:30,-0.0034,0.0026,0.0024,0.0049,7
2024-05-02T01:36:00,0.0023,-0.0025,-0.0067,0.0075,7
2024-05-02T01:36:30,0.0002,0.0049,0.0291,0.0295,7
2024-05-02T01:37:00,0.0011,0.0027,0.0482,0.0483,6
2024-05-02T01:37:30,-0.0014,0.0015,0.0214,0.0215,6
2024-05-02T01:38:00,0.0115,-0.0032,-0.4791,0.4792,6
2024-05-02T01:38:30,0.3113,-0.1066,-17.7906,17.7936,6
2024-05-02T01:39:00,-0.0015,0.0069,-0.1084,0.1086,7
2024-05-02T01:39:30,0.0059,-0.0040,0.1720,0.1721,6
2024-05-02T01:40:00,-0.0027,-0.0023,-0.0371,0.0373,6
2024-05-02T01:40:30,0.0000,-0.0003,0.0181,0.0181,6
2024-05-02T01:41:00,-0.0037,0.0042,-0.0285,0.0291,6
2024-05-02T01:41:30,0.0037,-0.0086,0.1023,0.1027,6
2024-05-02T01:42:00,-0.0015,-0.0007,0.0244,0.0245,6
2024-05-02T01:42:30,0.0066,0.0016,-0.0180,0.0192,6
2024-05-02T01:43:00,-0.0039,0.0010,-0.0683,0.0684,7
2024-05-02T01:43:30,-0.0011,0.0004,-0.0383,0.0384,7
2024-05-02T01:44:00,-0.0019,0.0002,0.0043,0.0047,7
2024-05-02T01:44:30,-0.0069,0.0028,0.0127,0.0147,7
2024-05-02T01:45:00,-0.0012,-0.0031,-0.0090,0.0096,7
2024-05-02T01:45:30,0.0039,-0.0014,-0.0089,0.0098,8
2024-05-02T01:46:00,0.0020,-0.0002,-0.0051,0.0055,8
2024-05-02T01:46:30,-0.0016,0.0008,0.0589,0.0590,8
2024-05-02T01:47:00,-0.0009,0.0068,0.0064,0.0094,8
2024-05-02T01:47:30,-0.0041,-0.0017,0.0260,0.0264,7
2024-05-02T01:48:00,-0.0012,0.0014,0.0035,0.0039,7
2024-05-02T01:48:30,0.0022,nan,nan,nan,21
2024-05-02T01:49:00,-0.0022,nan,nan,nan,21
2024-05-02T01:49:30,0.0010,nan,nan,nan,21
2024-05-02T01:50:00,-0.0020,nan,nan,nan,21
2024-05-02T01:50:30,-0.0006,nan,nan,nan,21
2024-05-02T01:51:00,0.0014,-0.0054,0.1346,0.1347,7
2024-05-02T01:51:30,-0.0101,-0.0048,-0.0622,0.0632,7
2024-05-02T01:52:00,-0.0010,-0.0021,-0.0116,0.0119,7
2024-05-02T01:52:30,0.0019,-0.0028,-0.0221,0.0223,7
2024-05-02T01:53:00,0.0033,0.0022,0.0104,0.0111,7
2024-05-02T01:53:30,-0.0025,0.0099,0.0405,0.0417,7
2024-05-02T01:54:00,0.0036,-0.0039,0.0220,0.0226,7
2024-05-02T01:54:30,-0.0067,-0.0031,-0.0305,0.0314,7
2024-05-02T01:55:00,0.0043,0.0005,0.0179,0.0185,7
2024-05-02T01:55:30,-0.0049,-0.0027,-0.0234,0.0240,7
2024-05-02T01:56:00,0.0034,0.0012,0.0104,0.0110,7
2024-05-02T01:56:30,0.0008,0.0015,-0.0148,0.0149,7
2024-05-02T01:57:00,0.0020,0.0116,0.0426,0.0442,7
2024-05-02T01:57:30,0.0004,-0.0049,-0.0036,0.0061,8
2024-05-02T01:58:00,0.0055,0.0077,0.0133,0.0163,8
2024-05-02T01:58:30,-0.0002,0.0034,0.0207,0.0210,7
2024-05-02T01:59:00,0.0005,0.0050,-0.0229,0.0234,7
2024-05-02T01:59:30,-0.0035,-0.0009,-0.0146,0.0150,7
2024-05-02T02:00:00,0.0032,0.0056,0.0152,0.0165,7
2024-05-02T02:00:30,-0.0134,-0.0163,-0.0088,0.0229,7
2024-05-02T02:01:00,0.0115,0.0101,0.0168,0.0227,7
2024-05-02T02:01:30,0.0005,-0.0038,0.0140,0.0145,7
2024-05-02T02:02:00,0.0151,0.0104,0.0128,0.0223,6
2024-05-02T02:02:30,0.0048,0.0024,0.0120,0.0131,6
2024-05-02T02:03:00,0.0041,0.0013,0.0007,0.0044,6
2024-05-02T02:03:30,-0.0014,-0.0027,-0.0175,0.0177,6
2024-05-02T02:04:00,-0.0111,-0.0131,0.0007,0.0171,7
2024-05-02T02:04:30,0.0153,0.0149,-0.0045,0.0218,7
2024-05-02T02:05:00,-0.0098,-0.0031,-0.0070,0.0125,7
2024-05-02T02:05:30,-0.0307,-0.0099,-0.0969,0.1021,7
2024-05-02T02:06:00,-0.0017,-0.0043,0.0004,0.0047,8
2024-05-02T02:06:30,0.0052,0.0087,-0.0282,0.0299,8
2024-05-02T02:07:00,-0.0004,-0.0024,-0.0645,0.0646,8
2024-05-02T02:07:30,0.0047,0.0048,0.0368,0.0374,8
2024-05-02T02:08:00,-0.0035,-0.0069,-0.0019,0.0079,8
2024-05-02T02:08:30,0.0096,0.0095,0.1704,0.1710,8
2024-05-02T02:09:00,-0.0053,-0.0053,-0.1454,0.1456,7
2024-05-02T02:09:30,-0.0000,-0.0003,-0.2531,0.2531,7
2024-05-02T02:10:00,-0.0032,0.0017,-0.1263,0.1263,7
2024-05-02T02:10:30,0.0012,-0.0010,0.0691,0.0691,7
2024-05-02T02:11:00,-0.0027,-0.0003,0.0695,0.0696,7
2024-05-02T02:11:30,0.0037,0.0008,0.0963,0.0963,7
2024-05-02T02:12:00,-0.0027,0.0086,-0.0126,0.0155,7
2024-05-02T02:12:30,0.0051,-0.0026,0.0344,0.0349,6
2024-05-02T02:13:00,0.0004,0.0020,-0.0887,0.0887,6
2024-05-02T02:13:30,-0.0021,0.0062,-0.0166,0.0178,6
2024-05-02T02:14:00,-0.0040,0.0038,-0.0730,0.0732,7
2024-05-02T02:14:30,-0.0001,-0.0103,-0.0998,0.1003,7
2024-05-02T02:15:00,-0.0075,0.0119,-0.1061,0.1070,7
2024-05-02T02:15:30,-0.0032,-0.0047,-0.1056,0.1057,7
2024-05-02T02:16:00,-0.0086,0.0050,-0.0752,0.0759,5
2024-05-02T02:16:30,-0.0051,-0.0018,-0.0791,0.0793,6
2024-05-02T02:17:00,-0.0095,0.0011,-0.1947,0.1949,6
2024-05-02T02:17:30,0.0680,-0.0336,0.7278,0.7317,6
2024-05-02T02:18:00,0.0106,-0.0076,0.0563,0.0578,6
2024-05-02T02:18:30,0.0039,-0.0019,0.0203,0.0208,6
2024-05-02T02:19:00,0.0000,0.0020,-0.0473,0.0473,6
2024-05-02T02:19:30,0.0074,-0.0062,0.0457,0.0467,6
2024-05-02T02:20:00,-0.0037,0.0036,-0.0293,0.0297,6
2024-05-02T02:20:30,-0.0034,0.0009,-0.0334,0.0336,6
2024-05-02T02:21:00,-0.0052,0.0057,-0.0262,0.0273,6
2024-05-02T02:21:30,-0.0023,0.0039,0.0307,0.0310,6
2024-05-02T02:22:00,-0.0086,0.0035,-0.1000,0.1004,6
2024-05-02T02:22:30,0.0008,0.0089,-0.0488,0.0496,6
2024-05-02T02:23:00,-0.0041,0.0050,-0.0136,0.0151,6
2024-05-02T02:23:30,-0.0054,-0.0043,-0.0973,0.0975,6
2024-05-02T02:24:00,-0.0008,0.0022,0.0333,0.0333,5
2024-05-02T02:24:30,-0.0013,0.0068,-0.0991,0.0994,5
2024-05-02T02:25:00,0.0055,0.0048,0.0076,0.0106,6
2024-05-02T02:25:30,0.0099,0.0058,0.0024,0.0117,6
2024-05-02T02:26:00,0.0039,0.0043,0.0481,0.0485,6
2024-05-02T02:26:30,0.0050,0.0020,0.0220,0.0226,6
2024-05-02T02:27:00,0.0008,-0.0014,-0.0077,0.0079,6
2024-05-02T02:27:30,-0.0055,0.0150,-0.3320,0.3323,7
2024-05-02T02:28:00,-0.0024,-0.0081,0.1056,0.1059,7
2024-05-02T02:28:30,-0.0021,-0.0060,0.0614,0.0617,7
2024-05-02T02:29:00,0.0015,0.0044,0.0141,0.0149,7
2024-05-02T02:29:30,0.0005,-0.0002,-0.0083,0.0083,7
2024-05-02T02:30:00,-0.0038,-0.0069,0.0520,0.0526,6
2024-05-02T02:30:30,0.0001,-0.0075,0.0208,0.0221,6
2024-05-02T02:31:00,-0.0003,-0.0014,-0.0536,0.0536,6
2024-05-02T02:31:30,-0.0056,0.0024,0.0200,0.0209,6
2024-05-02T02:32:00,-0.0002,-0.0052,0.0195,0.0202,6
2024-05-02T02:32:30,0.0014,0.0092,0.0618,0.0624,5
2024-05-02T02:33:00,-0.0013,0.0015,0.0178,0.0180,5
2024-05-02T02:33:30,0.0064,-0.0011,-0.0312,0.0318,5
2024-05-02T02:34:00,0.0051,-0.0005,-0.0793,0.0794,5
2024-05-02T02:34:30,0.0037,0.0031,0.0760,0.0761,5
2024-05-02T02:35:00,-0.0042,0.0038,-0.2844,0.2844,5
2024-05-02T02:35:30,-0.0019,nan,nan,nan,21
2024-05-02T02:36:00,-0.0013,nan,nan,nan,21
2024-05-02T02:36:30,-0.0005,nan,nan,nan,21
2024-05-02T02:37:00,0.0007,nan,nan,nan,21
2024-05-02T02:37:30,-0.0010,nan,nan,nan,21
2024-05-02T02:38:00,0.0023,-0.0019,0.0696,0.0697,5
2024-05-02T02:38:30,-0.0035,-0.0007,0.1068,0.1069,6
2024-05-02T02:39:00,-0.0002,-0.0092,0.0136,0.0164,7
2024-05-02T02:39:30,-0.0025,-0.0061,0.0903,0.0905,7
2024-05-02T02:40:00,-0.0025,-0.0187,0.1044,0.1061,7
2024-05-02T02:40:30,0.0051,0.0020,-0.0124,0.0136,7
2024-05-02T02:41:00,-0.0028,-0.0037,0.0261,0.0265,6
2024-05-02T02:41:30,0.0018,-0.0011,0.0032,0.0039,6
2024-05-02T02:42:00,-0.1084,-0.0485,-1.0502,1.0569,7
2024-05-02T02:42:30,-0.0547,-0.0203,-0.4943,0.4977,7
2024-05-02T02:43:00,-0.0300,-0.0064,-0.4596,0.4606,6
2024-05-02T02:43:30,-0.0021,-0.0015,0.0354,0.0355,6
2024-05-02T02:44:00,0.0044,0.0030,0.0347,0.0351,6
2024-05-02T02:44:30,-0.0050,0.0021,-0.1028,0.1029,6
2024-05-02T02:45:00,0.0027,0.0034,0.0625,0.0626,6
2024-05-02T02:45:30,-0.0042,0.0002,0.0505,0.0507,6
2024-05-02T02:46:00,-0.0022,-0.0002,-0.0008,0.0024,7
2024-05-02T02:46:30,-0.0038,-0.0007,-0.0009,0.0040,8
2024-05-02T02:47:00,-0.0034,0.0014,0.0085,0.0092,8
2024-05-02T02:47:30,-0.0001,0.0030,0.0011,0.0032,8
2024-05-02T02:48:00,0.0038,0.0003,0.0082,0.0090,8
2024-05-02T02:48:30,0.0059,0.0002,-0.0216,0.0224,7
2024-05-02T02:49:00,0.0081,-0.0016,-0.0050,0.0097,7
2024-05-02T02:49:30,0.0020,-0.0010,0.0001,0.0022,8
2024-05-02T02:50:00,-0.0077,-0.0023,-0.0139,0.0161,8
2024-05-02T02:50:30,-0.0017,0.0000,0.0202,0.0203,8
2024-05-02T02:51:00,-0.0031,-0.0012,-0.0204,0.0207,8
2024-05-02T02:51:30,0.0020,0.0006,0.0021,0.0029,8
2024-05-02T02:52:00,0.0007,0.0015,0.0456,0.0456,7
2024-05-02T02:52:30,-0.0090,-0.0003,0.0896,0.0901,7
2024-05-02T02:53:00,0.0039,-0.0006,0.0050,0.0064,7
2024-05-02T02:53:30,-0.0006,0.0027,-0.0272,0.0273,7
2024-05-02T02:54:00,-0.0010,0.0049,-0.1624,0.1625,6
2024-05-02T02:54:30,0.0031,0.0048,0.0536,0.0539,6
2024-05-02T02:55:00,-0.0136,-0.0037,0.2109,0.2114,6
2024-05-02T02:55:30,0.0088,0.0015,-0.2283,0.2285,5
2024-05-02T02:56:00,0.0011,-0.0013,-0.0129,0.0130,5
2024-05-02T02:56:30,-0.0060,-0.0028,0.0268,0.0276,6
2024-05-02T02:57:00,0.0043,0.0046,-0.1369,0.1370,6
2024-05-02T02:57:30,0.0039,0.0053,-0.0249,0.0257,6
2024-05-02T02:58:00,0.0067,0.0149,-0.0774,0.0791,7
2024-05-02T02:58:30,-0.0163,-0.0230,0.1922,0.1943,6
2024-05-02T02:59:00,0.0060,0.0001,-0.0339,0.0344,7
2024-05-02T02:59:30,0.0065,-0.0032,0.0199,0.0212,7
2024-05-02T03:00:00,-0.0033,-0.0030,0.0040,0.0060,7
2024-05-02T03:00:30,0.0002,0.0024,0.0294,0.0295,7
2024-05-02T03:01:00,0.0014,-0.0040,-0.0042,0.0060,7
2024-05-02T03:01:30,-0.0002,0.0005,-0.0216,0.0216,7
2024-05-02T03:02:00,-0.0063,0.0032,-0.0110,0.0130,8
2024-05-02T03:02:30,0.0012,-0.0011,-0.0174,0.0174,7
2024-05-02T03:03:00,-0.0100,0.0053,-0.0010,0.0114,6
2024-05-02T03:03:30,0.0094,-0.0069,-0.0339,0.0359,6
2024-05-02T03:04:00,-0.0066,0.0066,-0.0119,0.0151,5
2024-05-02T03:04:30,-0.0028,-0.0023,0.1214,0.1214,5
2024-05-02T03:05:00,0.0025,-0.0036,-0.1611,0.1612,5
2024-05-02T03:05:30,0.0086,-0.0006,0.0988,0.0992,5
2024-05-02T03:06:00,-0.0071,0.0063,0.3162,0.3163,6
2024-05-02T03:06:30,-0.0119,0.0019,0.0516,0.0530,7
2024-05-02T03:07:00,0.0050,0.0006,0.0428,0.0431,7
2024-05-02T03:07:30,-0.0006,0.0005,-0.0161,0.0161,7
2024-05-02T03:08:00,-0.0037,0.0007,-0.0173,0.0177,7
2024-05-02T03:08:30,0.0104,-0.0009,-0.0326,0.0342,8
2024-05-02T03:09:00,-0.0038,-0.0015,-0.0118,0.0125,8
2024-05-02T03:09:30,0.0050,-0.0048,-0.0018,0.0072,8
2024-05-02T03:10:00,0.0005,0.0015,-0.0063,0.0065,8
2024-05-02T03:10:30,-0.0099,-0.0061,0.0377,0.0394,8
2024-05-02T03:11:00,-0.0002,-0.0009,-0.0000,0.0009,9
2024-05-02T03:11:30,0.0005,0.0026,-0.0003,0.0027,9
2024-05-02T03:12:00,0.0019,0.0007,-0.0191,0.0192,8
2024-05-02T03:12:30,-0.0045,0.0027,0.0120,0.0130,8
2024-05-02T03:13:00,0.0095,-0.0006,-0.0406,0.0417,8
2024-05-02T03:13:30,-0.0079,0.0026,0.0289,0.0301,8
2024-05-02T03:14:00,0.0033,0.0032,0.0055,0.0072,8
2024-05-02T03:14:30,-0.0017,0.0014,-0.0113,0.0115,8
2024-05-02T03:15:00,-0.0046,-0.0051,0.0043,0.0081,7
