time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-24T00:29:00,0.0015,-0.0033,-0.0309,0.0311,6
2024-05-24T00:29:30,-0.0024,-0.0015,-0.0238,0.0239,6
2024-05-24T00:30:00,-0.0048,0.0058,0.0779,0.0783,5
2024-05-24T00:30:30,-0.0011,0.0056,0.0342,0.0346,5
2024-05-24T00:31:00,-0.0103,0.0054,0.0860,0.0868,5
2024-05-24T00:31:30,0.0049,-0.0027,-0.0351,0.0356,5
2024-05-24T00:32:00,0.0064,-0.0008,0.0102,0.0120,5
2024-05-24T00:32:30,-0.0032,0.0057,0.0370,0.0376,6
2024-05-24T00:33:00,0.0034,0.0009,0.0067,0.0075,5
2024-05-24T00:33:30,-0.0039,0.0028,-0.0045,0.0066,5
2024-05-24T00:34:00,-0.0063,0.0002,0.0229,0.0237,5
2024-05-24T00:34:30,0.0020,-0.0008,-0.0008,0.0022,5
2024-05-24T00:35:00,0.0146,0.0152,-0.1091,0.1111,5
2024-05-24T00:35:30,0.0025,0.0134,-0.0545,0.0562,5
2024-05-24T00:36:00,0.0122,0.0255,-0.0947,0.0988,5
2024-05-24T00:36:30,7716.4408,100001.0100,-28552.1919,104283.1392,4
2024-05-24T00:37:00,12398.1722,129843.2467,-49023.0501,139342.1790,4
2024-05-24T00:37:30,14354.4586,125750.8820,-59779.9998,139974.9377,4
2024-05-24T00:38:00,14796.9812,110946.4672,-64102.7786,128985.4079,4
2024-05-24T00:38:30,6.9972,33.7662,-63.5607,72.3124,4
2024-05-24T00:39:00,7.4044,34.5681,-66.2994,75.1358,4
2024-05-24T00:39:30,25.0442,111.6378,-212.6062,241.4366,6
2024-05-24T00:40:00,195.8781,821.0803,-1462.1852,1688.3503,6
2024-05-24T00:40:30,4327.5396,16635.3292,-24002.2267,29522.3418,6
2024-05-24T00:41:00,0.0102,0.0156,-0.0575,0.0604,7
2024-05-24T00:41:30,0.0089,0.0297,-0.0785,0.0844,7
2024-05-24T00:42:00,-0.0019,-0.0076,0.0488,0.0494,7
2024-05-24T00:42:30,0.0011,0.0002,-0.0051,0.0052,7
2024-05-24T00:43:00,-0.0049,-0.0066,0.0424,0.0432,8
2024-05-24T00:43:30,-0.0039,-0.0108,0.0779,0.0788,8
2024-05-24T00:44:00,-0.0020,-0.0122,0.0381,0.0400,8
2024-05-24T00:44:30,0.0005,-0.0002,0.0343,0.0343,8
2024-05-24T00:45:00,-0.0042,-0.0071,0.0576,0.0582,8
2024-05-24T00:45:30,0.0026,0.0046,-0.0577,0.0580,9
2024-05-24T00:46:00,0.0036,0.0055,-0.0355,0.0361,9
2024-05-24T00:46:30,0.0011,nan,nan,nan,21
2024-05-24T00:47:00,0.0011,nan,nan,nan,21
2024-05-24T00:47:30,0.0010,nan,nan,nan,21
2024-05-24T00:48:00,-0.0011,nan,nan,nan,21
2024-05-24T00:48:30,0.0006,nan,nan,nan,21
2024-05-24T00:49:00,-0.0034,-0.0011,-0.0602,0.0603,9
2024-05-24T00:49:30,-0.0020,0.0001,-0.0345,0.0346,9
2024-05-24T00:50:00,-0.0024,-0.0047,-0.0755,0.0757,9
2024-05-24T00:50:30,-0.0001,0.0002,0.0009,0.0010,9
2024-05-24T00:51:00,0.0033,-0.0037,-0.0605,0.0607,9
2024-05-24T00:51:30,0.0015,0.0002,-0.0476,0.0476,9
2024-05-24T00:52:00,-0.0036,-0.0018,0.0297,0.0300,9
2024-05-24T00:52:30,0.0023,-0.0027,-0.0010,0.0037,9
2024-05-24T00:53:00,-0.0017,-0.0020,0.0208,0.0210,9
2024-05-24T00:53:30,-0.0006,-0.0061,0.0030,0.0069,9
2024-05-24T00:54:00,-0.0016,0.0109,-0.1057,0.1062,9
2024-05-24T00:54:30,-0.0019,0.0018,-0.0173,0.0175,9
2024-05-24T00:55:00,0.0007,0.0105,-0.1936,0.1938,6
2024-05-24T00:55:30,-0.0025,0.0028,0.0184,0.0188,6
2024-05-24T00:56:00,0.0085,0.0014,-0.1808,0.1810,6
2024-05-24T00:56:30,0.0143,0.0049,-0.3448,0.3451,6
2024-05-24T00:57:00,-0.0123,-0.0023,0.2564,0.2567,6
2024-05-24T00:57:30,0.0288,-0.0006,-0.6633,0.6640,5
2024-05-24T00:58:00,-0.0425,-0.0007,0.8863,0.8874,5
2024-05-24T00:58:30,0.0052,-0.0103,0.0339,0.0358,5
2024-05-24T00:59:00,0.0179,-0.0093,-0.2601,0.2609,5
2024-05-24T00:59:30,0.0105,-0.0136,0.0341,0.0382,4
2024-05-24T01:00:00,0.0058,-0.0007,-0.0030,0.0066,4
2024-05-24T01:00:30,-0.0072,0.0024,0.0018,0.0079,4
2024-05-24T01:01:00,-0.0047,0.0032,0.0186,0.0194,5
2024-05-24T01:01:30,-0.0011,0.0096,0.0137,0.0168,5
2024-05-24T01:02:00,-0.0060,-0.0249,-0.0002,0.0256,5
2024-05-24T01:02:30,0.0087,0.0273,-0.0876,0.0922,5
2024-05-24T01:03:00,-0.0252,-0.0498,0.2907,0.2960,6
2024-05-24T01:03:30,0.0063,0.0103,-0.1245,0.1251,6
2024-05-24T01:04:00,-0.0112,-0.0090,-0.0039,0.0148,6
2024-05-24T01:04:30,-0.0066,-0.0022,-0.0088,0.0112,7
2024-05-24T01:05:00,-0.0063,0.0010,0.0046,0.0079,7
2024-05-24T01:05:30,0.0081,-0.0049,-0.0294,0.0309,8
2024-05-24T01:06:00,-0.0007,0.0002,0.0005,0.0009,8
2024-05-24T01:06:30,-0.0042,0.0024,-0.0223,0.0228,8
2024-05-24T01:07:00,-0.0108,0.0021,0.0094,0.0144,8
2024-05-24T01:07:30,0.0040,0.0022,0.0223,0.0228,8
2024-05-24T01:08:00,-0.0089,0.0032,0.0171,0.0195,8
2024-05-24T01:08:30,-0.0063,0.0010,0.0225,0.0234,8
2024-05-24T01:09:00,0.0062,0.0024,0.0231,0.0240,8
2024-05-24T01:09:30,-0.0116,0.0068,0.0501,0.0519,9
2024-05-24T01:10:00,-0.0001,-0.0003,0.0413,0.0413,9
2024-05-24T01:10:30,-0.0144,0.0018,0.0095,0.0174,9
2024-05-24T01:11:00,0.0291,0.0018,-0.0442,0.0530,9
2024-05-24T01:11:30,-0.0110,0.0015,0.0020,0.0113,9
2024-05-24T01:12:00,-0.0021,-0.0012,0.0193,0.0194,9
2024-05-24T01:12:30,0.0291,0.0028,-0.0363,0.0466,9
2024-05-24T01:13:00,-0.0017,-0.0048,0.0251,0.0257,9
2024-05-24T01:13:30,0.0018,-0.0020,-0.0124,0.0127,7
2024-05-24T01:14:00,0.0103,0.0025,-0.0294,0.0312,6
2024-05-24T01:14:30,0.0183,0.0048,0.0025,0.0191,6
2024-05-24T01:15:00,-0.0326,-0.0094,0.0098,0.0353,6
2024-05-24T01:15:30,-0.0092,-0.0007,-0.0096,0.0133,6
2024-05-24T01:16:00,0.0299,0.0066,-0.0202,0.0367,7
2024-05-24T01:16:30,-0.7330,-0.1947,-1.5079,1.6879,6
2024-05-24T01:17:00,-8.6032,-2.1487,-14.2961,16.8229,6
2024-05-24T01:17:30,0.0040,0.0024,-0.0024,0.0053,6
2024-05-24T01:18:00,-0.0024,0.0007,-0.0197,0.0199,5
2024-05-24T01:18:30,0.0043,-0.0019,0.0269,0.0273,5
2024-05-24T01:19:00,-0.0201,0.0052,-0.0482,0.0525,5
2024-05-24T01:19:30,0.0017,-0.0027,-0.0026,0.0041,5
2024-05-24T01:20:00,-0.0108,0.0060,-0.0092,0.0154,5
2024-05-24T01:20:30,0.0188,-0.0056,0.0145,0.0244,5
2024-05-24T01:21:00,-0.0110,0.0145,0.1641,0.1651,6
2024-05-24T01:21:30,-0.0070,-0.0509,-0.4596,0.4625,6
2024-05-24T01:22:00,0.0455,0.0541,0.4675,0.4728,5
2024-05-24T01:22:30,0.0188,0.0244,0.1582,0.1611,5
2024-05-24T01:23:00,-0.0070,0.0050,0.0300,0.0313,5
2024-05-24T01:23:30,-0.0175,-0.0111,0.0313,0.0376,6
2024-05-24T01:24:00,0.0028,0.0018,0.0121,0.0126,6
2024-05-24T01:24:30,-0.0161,-0.0033,0.0380,0.0414,5
2024-05-24T01:25:00,-0.0126,-0.0238,0.3899,0.3908,6
2024-05-24T01:25:30,0.0030,0.0258,-0.4261,0.4269,6
2024-05-24T01:26:00,0.0146,-0.0027,0.0572,0.0591,6
2024-05-24T01:26:30,0.0001,0.0015,-0.0001,0.0015,6
2024-05-24T01:27:00,-0.0060,0.0031,-0.0171,0.0184,6
2024-05-24T01:27:30,-0.0152,0.0131,-0.0992,0.1012,6
2024-05-24T01:28:00,0.0095,-0.0005,0.0128,0.0159,6
2024-05-24T01:28:30,-0.0109,0.0036,-0.0472,0.0486,7
2024-05-24T01:29:00,0.0139,-0.0064,0.1208,0.1218,7
2024-05-24T01:29:30,0.0050,-0.0024,-0.0029,0.0062,7
2024-05-24T01:30:00,0.0020,-0.0000,0.0206,0.0207,7
2024-05-24T01:30:30,-0.0046,0.0008,-0.0237,0.0241,7
2024-05-24T01:31:00,0.0051,0.0018,0.0113,0.0125,7
2024-05-24T01:31:30,-0.0041,0.0007,0.0006,0.0042,9
2024-05-24T01:32:00,0.0007,0.0027,0.0161,0.0164,9
2024-05-24T01:32:30,0.0043,0.0001,-0.0091,0.0100,9
2024-05-24T01:33:00,0.0036,-0.0013,-0.0177,0.0181,9
2024-05-24T01:33:30,0.0017,-0.0005,-0.0186,0.0187,9
2024-05-24T01:34:00,0.0017,nan,nan,nan,21
2024-05-24T01:34:30,-0.0009,nan,nan,nan,21
2024-05-24T01:35:00,-0.0015,nan,nan,nan,21
2024-05-24T01:35:30,0.0012,nan,nan,nan,21
2024-05-24T01:36:00,0.0012,nan,nan,nan,21
2024-05-24T01:36:30,-0.0011,-0.0022,-0.0374,0.0374,7
2024-05-24T01:37:00,-0.0051,-0.0013,-0.0043,0.0068,7
2024-05-24T01:37:30,0.0019,0.0025,-0.0040,0.0051,8
2024-05-24T01:38:00,0.0002,0.0021,-0.0095,0.0097,8
2024-05-24T01:38:30,0.0007,0.0005,-0.0302,0.0302,8
2024-05-24T01:39:00,0.0026,0.0002,-0.0328,0.0329,8
2024-05-24T01:39:30,0.0003,-0.0025,-0.0211,0.0212,8
2024-05-24T01:40:00,-0.0054,-0.0027,-0.0005,0.0060,9
2024-05-24T01:40:30,0.0004,-0.0029,-0.0027,0.0040,9
2024-05-24T01:41:00,0.0013,0.0015,-0.0037,0.0042,9
2024-05-24T01:41:30,0.0004,0.0021,0.0235,0.0236,9
2024-05-24T01:42:00,0.0004,0.0036,0.0502,0.0504,8
2024-05-24T01:42:30,-0.0012,0.0013,0.0318,0.0319,8
2024-05-24T01:43:00,-0.0002,0.0014,0.0143,0.0144,8
2024-05-24T01:43:30,0.0054,-0.0003,-0.0479,0.0482,8
2024-05-24T01:44:00,-0.0009,-0.0057,0.0177,0.0186,8
2024-05-24T01:44:30,0.0056,0.0045,-0.0537,0.0542,8
2024-05-24T01:45:00,-0.0023,-0.0029,0.0334,0.0336,8
2024-05-24T01:45:30,-0.0047,0.0082,0.0095,0.0134,8
2024-05-24T01:46:00,-0.0063,0.0047,0.0591,0.0596,8
2024-05-24T01:46:30,0.0042,0.0001,-0.0322,0.0325,7
2024-05-24T01:47:00,-0.0088,-0.0009,0.0988,0.0992,8
2024-05-24T01:47:30,-0.0035,-0.0029,0.0071,0.0084,8
2024-05-24T01:48:00,-0.0332,0.0208,0.3391,0.3414,9
2024-05-24T01:48:30,-0.0002,0.0027,0.0093,0.0097,9
2024-05-24T01:49:00,0.0003,-0.0023,0.0012,0.0026,9
2024-05-24T01:49:30,-0.0070,-0.0000,0.1077,0.1079,9
2024-05-24T01:50:00,-0.0028,0.0028,-0.0169,0.0174,9
2024-05-24T01:50:30,-0.0017,-0.0031,0.0429,0.0430,9
2024-05-24T01:51:00,-0.0015,0.0062,-0.0266,0.0273,9
2024-05-24T01:51:30,-0.0021,0.0056,-0.0234,0.0242,9
2024-05-24T01:52:00,0.0001,-0.0006,0.0338,0.0338,9
2024-05-24T01:52:30,-0.0008,0.0058,-0.0030,0.0065,9
2024-05-24T01:53:00,-0.0001,-0.0014,0.0197,0.0197,9
2024-05-24T01:53:30,-0.0006,-0.0009,0.0175,0.0176,9
2024-05-24T01:54:00,-0.0017,-0.0025,-0.0331,0.0333,9
2024-05-24T01:54:30,0.0033,0.0025,0.0230,0.0234,9
2024-05-24T01:55:00,0.0004,0.0015,-0.0055,0.0058,9
2024-05-24T01:55:30,-0.0035,0.0031,0.0431,0.0434,9
2024-05-24T01:56:00,-0.0023,0.0049,0.0225,0.0232,7
2024-05-24T01:56:30,-0.1460,0.0390,1.7997,1.8060,7
2024-05-24T01:57:00,0.4714,-0.0788,-3.8790,3.9083,6
2024-05-24T01:57:30,-0.1498,0.0289,0.9058,0.9186,6
2024-05-24T01:58:00,0.3460,0.0226,-0.2385,0.4209,6
2024-05-24T01:58:30,0.2866,0.0175,-0.1356,0.3175,6
2024-05-24T01:59:00,0.1338,0.0015,-0.0496,0.1427,6
2024-05-24T01:59:30,-0.1455,0.0012,0.0657,0.1597,5
2024-05-24T02:00:00,-0.0814,0.0398,0.1327,0.1606,5
2024-05-24T02:00:30,-0.0813,0.0247,0.1327,0.1576,7
2024-05-24T02:01:00,-0.0506,0.0080,0.1554,0.1636,7
2024-05-24T02:01:30,0.0327,-0.0257,0.1333,0.1396,7
2024-05-24T02:02:00,0.0056,-0.0025,-0.0040,0.0074,7
2024-05-24T02:02:30,0.0227,-0.0006,-0.0813,0.0844,7
2024-05-24T02:03:00,0.0008,-0.0001,-0.0151,0.0151,6
2024-05-24T02:03:30,-0.0046,-0.0041,0.0080,0.0100,6
2024-05-24T02:04:00,-0.0167,-0.0084,0.1028,0.1044,6
2024-05-24T02:04:30,-0.0005,0.0008,-0.0586,0.0586,6
2024-05-24T02:05:00,0.0068,0.0064,0.0021,0.0096,7
2024-05-24T02:05:30,0.0005,-0.0025,0.0008,0.0027,7
2024-05-24T02:06:00,0.0077,0.0114,0.0163,0.0214,6
2024-05-24T02:06:30,-0.0356,-0.0707,-0.4527,0.4596,5
2024-05-24T02:07:00,-0.0496,-0.0888,-0.3972,0.4100,5
2024-05-24T02:07:30,-0.0604,-0.1286,-0.4193,0.4427,5
2024-05-24T02:08:00,0.0768,0.1841,0.4837,0.5233,5
2024-05-24T02:08:30,0.0003,-0.0685,0.2915,0.2994,6
2024-05-24T02:09:00,0.0765,-0.5874,2.7688,2.8315,6
2024-05-24T02:09:30,0.0025,-0.0204,0.0818,0.0844,6
2024-05-24T02:10:00,0.0014,0.0160,-0.0908,0.0922,7
2024-05-24T02:10:30,-0.0009,-0.0119,0.0493,0.0507,6
2024-05-24T02:11:00,-0.0028,0.0015,-0.0131,0.0134,6
2024-05-24T02:11:30,0.0055,0.0088,-0.0036,0.0110,6
2024-05-24T02:12:00,-0.0127,-0.0032,-0.0522,0.0538,6
2024-05-24T02:12:30,-0.0009,0.0018,-0.0159,0.0160,6
2024-05-24T02:13:00,-0.0073,-0.0069,-0.0278,0.0296,5
2024-05-24T02:13:30,0.0004,0.0002,0.0318,0.0318,6
2024-05-24T02:14:00,-0.0053,-0.0066,0.0159,0.0180,6
2024-05-24T02:14:30,-0.0032,-0.0002,-0.0245,0.0247,5
2024-05-24T02:15:00,-0.0063,-0.0012,0.0061,0.0088,5
2024-05-24T02:15:30,-0.0067,-0.0050,0.0241,0.0255,5
2024-05-24T02:16:00,-0.0003,0.0007,0.0464,0.0464,5
2024-05-24T02:16:30,-0.0021,0.0044,-0.0123,0.0132,5
2024-05-24T02:17:00,0.0020,0.0029,-0.0087,0.0093,5
2024-05-24T02:17:30,-0.0003,-0.0040,0.0103,0.0110,5
2024-05-24T02:18:00,0.0069,-0.0004,0.0042,0.0081,5
2024-05-24T02:18:30,-0.0007,-0.0017,0.0203,0.0204,5
2024-05-24T02:19:00,-0.0095,0.0008,-0.0249,0.0267,5
2024-05-24T02:19:30,-0.0091,-0.0017,-0.0095,0.0132,5
2024-05-24T02:20:00,-0.0019,-0.0037,0.0893,0.0894,5
2024-05-24T02:20:30,-0.0037,0.0499,-1.0753,1.0764,5
2024-05-24T02:21:00,0.0005,nan,nan,nan,21
2024-05-24T02:21:30,0.0017,nan,nan,nan,21
2024-05-24T02:22:00,0.0016,nan,nan,nan,21
2024-05-24T02:22:30,0.0008,nan,nan,nan,21
2024-05-24T02:23:00,0.0017,nan,nan,nan,21
2024-05-24T02:23:30,-0.0007,0.0027,-0.0425,0.0425,6
2024-05-24T02:24:00,0.0038,-0.0002,-0.0009,0.0039,6
2024-05-24T02:24:30,0.0016,0.0083,-0.0675,0.0680,6
2024-05-24T02:25:00,0.0007,0.0056,-0.0362,0.0366,6
2024-05-24T02:25:30,-0.0085,0.0007,0.0163,0.0184,7
2024-05-24T02:26:00,-0.0008,-0.0149,0.1255,0.1264,7
2024-05-24T02:26:30,0.0021,-0.0002,-0.0117,0.0119,8
2024-05-24T02:27:00,0.0037,0.0009,0.0122,0.0128,6
2024-05-24T02:27:30,0.0007,-0.0031,0.0264,0.0266,6
2024-05-24T02:28:00,0.0000,-0.0008,0.0068,0.0068,5
2024-05-24T02:28:30,0.0204,0.0013,0.0534,0.0572,5
2024-05-24T02:29:00,0.0012,0.0026,-0.0138,0.0141,7
2024-05-24T02:29:30,-0.0039,-0.0044,0.0143,0.0154,7
2024-05-24T02:30:00,-0.0010,-0.0002,0.0128,0.0128,8
2024-05-24T02:30:30,-0.0010,-0.0033,-0.0141,0.0145,8
2024-05-24T02:31:00,0.0014,-0.0015,0.0138,0.0140,8
2024-05-24T02:31:30,-0.0004,0.0005,0.0054,0.0055,8
2024-05-24T02:32:00,-0.0054,0.0012,0.0001,0.0056,8
2024-05-24T02:32:30,-0.0000,-0.0010,-0.0004,0.0011,8
2024-05-24T02:33:00,0.0020,-0.0009,-0.0036,0.0042,8
2024-05-24T02:33:30,0.0025,-0.0004,-0.0072,0.0077,8
2024-05-24T02:34:00,0.0047,-0.0009,0.0054,0.0072,8
2024-05-24T02:34:30,-0.0050,0.0033,0.0118,0.0132,8
2024-05-24T02:35:00,0.0001,-0.0008,0.0316,0.0316,8
2024-05-24T02:35:30,0.0089,-0.0012,0.0544,0.0552,8
2024-05-24T02:36:00,0.0087,0.0020,0.0742,0.0747,8
2024-05-24T02:36:30,0.0036,0.0019,0.0334,0.0336,8
2024-05-24T02:37:00,0.0041,0.0013,0.0547,0.0549,8
2024-05-24T02:37:30,0.0011,0.0018,0.0121,0.0123,8
2024-05-24T02:38:00,0.0046,0.0013,0.0380,0.0383,8
2024-05-24T02:38:30,0.0100,0.0021,0.0375,0.0388,8
2024-05-24T02:39:00,0.0039,-0.0028,0.0123,0.0132,8
2024-05-24T02:39:30,0.0012,-0.0013,0.0106,0.0108,8
2024-05-24T02:40:00,0.0006,-0.0027,-0.0099,0.0103,8
2024-05-24T02:40:30,0.0003,0.0044,0.0030,0.0053,8
2024-05-24T02:41:00,0.0064,-0.0012,0.0593,0.0596,8
2024-05-24T02:41:30,0.0036,-0.0049,0.0036,0.0071,8
2024-05-24T02:42:00,-0.0096,0.0026,-0.0076,0.0125,7
2024-05-24T02:42:30,-0.0052,0.0032,-0.0402,0.0406,7
2024-05-24T02:43:00,0.0015,-0.0073,0.0222,0.0234,8
2024-05-24T02:43:30,0.0001,-0.0027,0.0026,0.0037,8
2024-05-24T02:44:00,-0.0004,0.0031,0.0055,0.0063,8
2024-05-24T02:44:30,-0.0001,-0.0010,0.0162,0.0162,8
2024-05-24T02:45:00,-0.0030,-0.0047,0.0409,0.0413,8
2024-05-24T02:45:30,0.0328,-0.0023,0.4781,0.4792,9
2024-05-24T02:46:00,0.0057,0.0025,0.0307,0.0313,8
2024-05-24T02:46:30,0.0048,-0.0003,-0.0192,0.0198,8
2024-05-24T02:47:00,-0.0008,0.0009,-0.0078,0.0079,8
2024-05-24T02:47:30,0.0013,0.0004,-0.0119,0.0120,8
2024-05-24T02:48:00,0.0018,-0.0032,-0.0056,0.0067,8
2024-05-24T02:48:30,-0.0025,-0.0026,0.0038,0.0052,8
2024-05-24T02:49:00,-0.0007,-0.0031,-0.0224,0.0227,8
2024-05-24T02:49:30,0.0058,0.0002,-0.0089,0.0106,8
2024-05-24T02:50:00,-0.0034,-0.0022,-0.0136,0.0142,8
2024-05-24T02:50:30,0.0020,0.0009,0.0279,0.0279,8
2024-05-24T02:51:00,-0.0040,0.0035,0.0029,0.0060,8
2024-05-24T02:51:30,0.0004,-0.0039,0.0077,0.0086,9
2024-05-24T02:52:00,-0.0069,0.0009,0.0559,0.0563,9
2024-05-24T02:52:30,-0.0038,0.0005,0.0188,0.0192,9
2024-05-24T02:53:00,-0.0018,0.0006,0.0005,0.0020,9
2024-05-24T02:53:30,-0.0002,-0.0002,0.0189,0.0189,9
2024-05-24T02:54:00,-0.0071,-0.0037,-0.0066,0.0104,9
2024-05-24T02:54:30,-0.0028,-0.0019,-0.0044,0.0056,9
2024-05-24T02:55:00,0.0041,0.0007,-0.0372,0.0375,9
2024-05-24T02:55:30,0.0018,0.0013,-0.0409,0.0410,9
2024-05-24T02:56:00,-0.0075,-0.0028,0.0197,0.0213,9
2024-05-24T02:56:30,-0.0036,-0.0027,-0.0301,0.0304,9
2024-05-24T02:57:00,0.0012,0.0011,0.0253,0.0254,9
2024-05-24T02:57:30,0.0038,0.0024,-0.0229,0.0233,8
2024-05-24T02:58:00,-0.0033,-0.0026,0.0112,0.0120,8
2024-05-24T02:58:30,0.0038,0.0032,-0.0095,0.0107,8
2024-05-24T02:59:00,-0.0018,0.0018,-0.0136,0.0138,8
2024-05-24T02:59:30,-0.0001,0.0037,-0.0045,0.0059,8
2024-05-24T03:00:00,-0.0030,0.0024,0.0237,0.0240,9
2024-05-24T03:00:30,-0.0003,-0.0003,-0.0105,0.0105,8
2024-05-24T03:01:00,0.0060,0.0083,-0.0611,0.0619,8
2024-05-24T03:01:30,-0.0001,-0.0020,0.0161,0.0162,8
2024-05-24T03:02:00,0.0042,0.0071,-0.0556,0.0562,8
2024-05-24T03:02:30,-0.0053,0.0000,-0.0235,0.0241,8
2024-05-24T03:03:00,0.0017,0.0041,0.0053,0.0069,7
2024-05-24T03:03:30,-0.0051,-0.0055,-0.0084,0.0113,7
2024-05-24T03:04:00,-0.0042,0.0006,0.0400,0.0403,7
2024-05-24T03:04:30,0.0025,0.0002,-0.0264,0.0265,7
2024-05-24T03:05:00,0.0032,0.0029,-0.1060,0.1061,7
2024-05-24T03:05:30,-0.0025,0.0031,0.1692,0.1693,7
2024-05-24T03:06:00,0.0010,-0.0156,-0.4014,0.4017,7
2024-05-24T03:06:30,0.0007,0.0018,-0.0184,0.0185,7
2024-05-24T03:07:00,-0.0056,0.0638,1.2335,1.2351,7
2024-05-24T03:07:30,-0.0011,0.0554,1.0354,1.0369,7
2024-05-24T03:08:00,0.0006,nan,nan,nan,21
2024-05-24T03:08:30,0.0007,nan,nan,nan,21
2024-05-24T03:09:00,-0.0022,nan,nan,nan,21
2024-05-24T03:09:30,0.0020,nan,nan,nan,21
2024-05-24T03:10:00,-0.0018,nan,nan,nan,21
2024-05-24T03:10:30,0.0017,0.0176,0.4089,0.4093,7
2024-05-24T03:11:00,-0.0038,0.0221,0.4098,0.4104,7
2024-05-24T03:11:30,0.0020,0.0169,0.1934,0.1942,7
2024-05-24T03:12:00,-0.0002,0.0062,0.0786,0.0789,6
2024-05-24T03:12:30,-0.0008,0.0068,0.1702,0.1704,6
2024-05-24T03:13:00,0.0022,0.0002,-0.0804,0.0804,6
