time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-06T03:13:00,-0.0005,nan,nan,nan,21
2024-05-06T03:13:30,-0.0003,nan,nan,nan,21
2024-05-06T03:14:00,0.0004,nan,nan,nan,21
2024-05-06T03:14:30,-0.0028,-0.0328,-0.2798,0.2817,6
2024-05-06T03:15:00,0.0006,0.0223,0.2391,0.2401,6
2024-05-06T03:15:30,0.0049,0.0270,0.2252,0.2269,6
2024-05-06T03:16:00,0.0009,-0.0071,-0.0356,0.0364,6
2024-05-06T03:16:30,-0.0007,0.0029,-0.0023,0.0038,6
2024-05-06T03:17:00,-0.0041,-0.0109,-0.0947,0.0954,6
2024-05-06T03:17:30,0.0034,0.0088,0.1055,0.1060,6
2024-05-06T03:18:00,-0.0079,-0.0028,-0.0857,0.0861,6
2024-05-06T03:18:30,0.0062,0.0018,0.0505,0.0509,6
2024-05-06T03:19:00,-0.0050,0.0090,-0.0273,0.0292,6
2024-05-06T03:19:30,-0.0078,0.0102,-0.0397,0.0417,5
2024-05-06T03:20:00,0.0025,-0.0026,0.0078,0.0086,5
2024-05-06T03:20:30,0.0010,0.0025,-0.0916,0.0917,5
2024-05-06T03:21:00,-0.0025,-0.0023,0.0316,0.0318,5
2024-05-06T03:21:30,-0.3645,0.6942,-0.8743,1.1744,5
2024-05-06T03:22:00,-42.6139,84.9604,-61.6156,113.2727,5
2024-05-06T03:22:30,-64031.7785,134549.0934,30971.2384,152193.1168,4
2024-05-06T03:23:00,-120342.6725,258824.0034,26168.6329,286630.4606,4
2024-05-06T03:24:30,-344212.4615,725633.2834,-192177.7103,825807.5762,4
2024-05-06T03:25:00,-413523.2583,808386.4603,-351971.4811,973844.9969,4
2024-05-06T03:25:30,-477931.6939,901190.7421,-486764.2931,1130266.7538,4
2024-05-06T03:26:00,-508431.7928,580009.5351,-848821.3873,1146913.9882,4
2024-05-06T03:26:30,0.0289,-0.0260,-0.0582,0.0699,4
2024-05-06T03:27:00,0.0436,-0.0303,-0.0604,0.0804,4
2024-05-06T03:27:30,14267.0461,81771.2217,-57212.8869,100813.6683,4
2024-05-06T03:28:00,24086.5100,97452.1505,-78873.0309,127663.7639,4
2024-05-06T03:31:30,55845.1101,30142.8745,-93902.8626,113335.8584,5
2024-05-06T03:32:00,10846.1259,3729.2488,-17062.4727,20559.0301,6
2024-05-06T03:32:30,0.0851,0.0120,-0.4405,0.4488,6
2024-05-06T03:33:00,-0.0026,-0.0080,0.0702,0.0707,6
2024-05-06T03:33:30,-0.0011,-0.0027,0.0023,0.0037,6
2024-05-06T03:34:00,-0.0032,0.0032,0.0017,0.0048,6
2024-05-06T03:34:30,-0.0043,-0.0018,0.0083,0.0096,6
2024-05-06T03:35:00,-0.0102,0.0029,-0.0590,0.0599,6
2024-05-06T03:35:30,-0.0071,-0.0021,0.0456,0.0462,6
2024-05-06T03:36:00,-0.0016,-0.0009,-0.0120,0.0122,6
2024-05-06T03:36:30,0.0217,0.0008,0.5396,0.5401,6
2024-05-06T03:37:00,-0.0042,0.0029,-0.0867,0.0869,6
2024-05-06T03:37:30,0.0015,-0.0019,0.0462,0.0463,6
2024-05-06T03:38:00,-0.0065,-0.0022,0.0090,0.0113,6
2024-05-06T03:38:30,0.0048,0.0024,0.0385,0.0389,7
2024-05-06T03:39:00,0.0003,-0.0034,0.0066,0.0075,7
2024-05-06T03:39:30,-0.0003,0.0015,0.0523,0.0523,7
2024-05-06T03:40:00,0.0021,-0.0016,-0.0586,0.0587,7
2024-05-06T03:40:30,0.0053,0.0046,-0.0038,0.0080,7
2024-05-06T03:41:00,-0.0016,0.0042,-0.0062,0.0077,7
2024-05-06T03:41:30,-0.0013,-0.0001,0.0042,0.0044,6
2024-05-06T03:42:00,0.0079,0.0158,-0.0678,0.0700,6
2024-05-06T03:42:30,0.0041,0.0095,-0.0410,0.0423,6
2024-05-06T03:43:00,-0.0104,-0.0054,0.0676,0.0686,5
2024-05-06T03:43:30,-0.0032,0.0067,0.0478,0.0483,5
2024-05-06T03:44:00,0.0058,-0.0062,-0.0291,0.0303,5
2024-05-06T03:44:30,-0.0172,-0.0142,0.0681,0.0716,4
2024-05-06T03:45:00,0.0097,-0.0033,-0.1157,0.1162,4
2024-05-06T03:45:30,0.0018,-0.0174,-0.0858,0.0876,4
2024-05-06T03:46:00,0.0147,0.0018,-0.1122,0.1131,4
2024-05-06T03:46:30,0.0070,-0.0018,-0.0580,0.0585,4
2024-05-06T03:47:00,0.0069,0.0022,-0.0369,0.0377,4
2024-05-06T03:47:30,-0.0228,-0.0081,0.1506,0.1525,4
2024-05-06T03:48:00,-0.0147,-0.0098,0.0853,0.0871,4
2024-05-06T03:49:00,7425.5404,3902.9080,20752.5112,22383.8796,4
2024-05-06T03:49:30,8107.7390,5638.2273,22573.2458,24638.9217,4
2024-05-06T03:50:00,9514.8285,8266.7042,26249.3866,29118.7338,4
2024-05-06T03:50:30,11182.4475,11693.9732,30421.5853,34456.7699,4
2024-05-06T03:51:00,12870.6845,15781.9647,34377.7591,39956.9174,6
2024-05-06T03:51:30,-0.0104,-0.0194,0.0698,0.0732,8
2024-05-06T03:52:00,0.0010,0.0034,0.0125,0.0130,8
2024-05-06T03:52:30,0.0028,-0.0037,0.0040,0.0061,8
2024-05-06T03:53:00,0.0009,0.0008,-0.0109,0.0110,8
2024-05-06T03:53:30,-0.0010,-0.0094,0.0149,0.0177,8
2024-05-06T03:54:00,0.0020,0.0134,-0.0035,0.0140,9
2024-05-06T03:54:30,-0.0019,0.0045,0.0195,0.0201,9
2024-05-06T03:55:00,0.0012,0.0055,-0.0221,0.0228,10
2024-05-06T03:55:30,-0.0005,0.0004,-0.0235,0.0235,10
2024-05-06T03:56:00,-0.0005,0.0015,0.0051,0.0053,10
2024-05-06T03:56:30,-0.0021,0.0022,-0.0171,0.0174,10
2024-05-06T03:57:00,-0.0037,-0.0011,-0.0072,0.0082,10
2024-05-06T03:57:30,0.0008,0.0015,-0.0026,0.0031,10
2024-05-06T03:58:00,-0.0000,-0.0021,0.0114,0.0116,10
2024-05-06T03:58:30,-0.0001,-0.0027,0.0128,0.0130,11
2024-05-06T03:59:00,-0.0025,nan,nan,nan,21
2024-05-06T03:59:30,0.0011,nan,nan,nan,21
